date,stock_id,type,value,origin_name,stock_name,industry
2024-06-30,5522,CashBalancesBeginningOfPeriod,6019469000.0,期初現金及約當現金餘額,遠雄,建材營造
2024-06-30,5522,OtherNonCurrentLiabilitiesDecrease,-2000000.0,其他非流動負債減少,遠雄,建材營造
2024-06-30,5522,CashBalancesIncrease,918463000.0,本期現金及約當現金增加（減少）數,遠雄,建材營造
2024-06-30,5522,CashBalancesEndOfPeriod,6937932000.0,期末現金及約當現金餘額,遠雄,建材營造
2024-06-30,5522,IncomeBeforeIncomeTaxFromContinuingOperations,1975772000.0,繼續營業單位稅前淨利（淨損）,遠雄,建材營造
2024-06-30,5522,RepaymentOfLongTermDebt,-137000000.0,償還長期借款,遠雄,建材營造
2024-06-30,5522,NetIncomeBeforeTax,1975772000.0,本期稅前淨利（淨損）,遠雄,建材營造
2024-06-30,5522,CashFlowsFromOperatingActivities,-161010000.0,營業活動之淨現金流入（流出）,遠雄,建材營造
2024-06-30,5522,Depreciation,94568000.0,折舊費用,遠雄,建材營造
2024-06-30,5522,AmortizationExpense,26195000.0,攤銷費用,遠雄,建材營造
2024-06-30,5522,AccountsPayable,-46239000.0,應付帳款,遠雄,建材營造
2024-06-30,5522,NetCashInflowFromOperatingActivities,-161010000.0,營業活動之淨現金流入,遠雄,建材營造
2024-06-30,5522,RentalPrincipalRepayments,-73408000.0,租賃本金償還,遠雄,建材營造
2024-06-30,5522,InterestExpense,34837000.0,利息費用,遠雄,建材營造
2024-06-30,5522,ReceivableIncrease,-345000.0,應收帳款（增加）減少,遠雄,建材營造
2024-06-30,5522,InventoryIncrease,-2547934000.0,存貨（增加）減少,遠雄,建材營造
2024-06-30,5522,CashReceivedThroughOperations,1218757000.0,營運產生之現金流入（流出）,遠雄,建材營造
2024-06-30,5522,CashFlowsProvidedFromFinancingActivities,-241139000.0,籌資活動之淨現金流入（流出）,遠雄,建材營造
2024-06-30,5522,DecreaseInShortTermLoans,-195108000.0,短期借款減少,遠雄,建材營造
2024-06-30,5522,ProceedsFromLongTermDebt,0.0,舉借長期借款,遠雄,建材營造
2024-06-30,5522,TotalIncomeLossItems,294952000.0,收益費損項目合計,遠雄,建材營造
2024-06-30,5522,InterestIncome,-45088000.0,利息收入,遠雄,建材營造
2024-09-30,5522,Depreciation,141577000.0,折舊費用,遠雄,建材營造
2024-09-30,5522,CashBalancesIncrease,1295505000.0,本期現金及約當現金增加（減少）數,遠雄,建材營造
2024-09-30,5522,TotalIncomeLossItems,612210000.0,收益費損項目合計,遠雄,建材營造
2024-09-30,5522,PayTheInterest,-738387000.0,支付之利息,遠雄,建材營造
2024-09-30,5522,CashBalancesEndOfPeriod,7314974000.0,期末現金及約當現金餘額,遠雄,建材營造
2024-09-30,5522,CashProvidedByInvestingActivities,1642635000.0,投資活動之淨現金流入（流出）,遠雄,建材營造
2024-09-30,5522,NetIncomeBeforeTax,3540281000.0,本期稅前淨利（淨損）,遠雄,建材營造
2024-09-30,5522,PropertyAndPlantAndEquipment,-26813000.0,取得不動產、廠房及設備,遠雄,建材營造
2024-09-30,5522,CashBalancesBeginningOfPeriod,6019469000.0,期初現金及約當現金餘額,遠雄,建材營造
2024-09-30,5522,CashFlowsFromOperatingActivities,3420000.0,營業活動之淨現金流入（流出）,遠雄,建材營造
2024-09-30,5522,AmortizationExpense,45636000.0,攤銷費用,遠雄,建材營造
2024-09-30,5522,RentalPrincipalRepayments,-81158000.0,租賃本金償還,遠雄,建材營造
2024-09-30,5522,RepaymentOfLongTermDebt,-152000000.0,償還長期借款,遠雄,建材營造
2024-09-30,5522,AccountsPayable,258344000.0,應付帳款,遠雄,建材營造
2024-09-30,5522,ProceedsFromLongTermDebt,703000000.0,舉借長期借款,遠雄,建材營造
2024-09-30,5522,InterestIncome,-55134000.0,利息收入,遠雄,建材營造
2024-09-30,5522,CashFlowsProvidedFromFinancingActivities,-350550000.0,籌資活動之淨現金流入（流出）,遠雄,建材營造
2024-09-30,5522,CashReceivedThroughOperations,2130137000.0,營運產生之現金流入（流出）,遠雄,建材營造
2024-09-30,5522,NetCashInflowFromOperatingActivities,3420000.0,營業活動之淨現金流入,遠雄,建材營造
2024-09-30,5522,InventoryIncrease,-4094399000.0,存貨（增加）減少,遠雄,建材營造
2024-09-30,5522,ReceivableIncrease,4073000.0,應收帳款（增加）減少,遠雄,建材營造
2024-09-30,5522,InterestExpense,58156000.0,利息費用,遠雄,建材營造
2024-09-30,5522,OtherNonCurrentLiabilitiesIncrease,-910000.0,其他非流動負債增加,遠雄,建材營造
2024-09-30,5522,IncomeBeforeIncomeTaxFromContinuingOperations,3540281000.0,繼續營業單位稅前淨利（淨損）,遠雄,建材營造
2024-12-31,5522,CashProvidedByInvestingActivities,1331614000.0,投資活動之淨現金流入（流出）,遠雄,建材營造
2024-12-31,5522,PayTheInterest,-1005654000.0,支付之利息,遠雄,建材營造
2024-12-31,5522,PropertyAndPlantAndEquipment,-37610000.0,取得不動產、廠房及設備,遠雄,建材營造
2024-12-31,5522,CashBalancesBeginningOfPeriod,6019469000.0,期初現金及約當現金餘額,遠雄,建材營造
2024-12-31,5522,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少,遠雄,建材營造
2024-12-31,5522,CashBalancesIncrease,-1658498000.0,本期現金及約當現金增加（減少）數,遠雄,建材營造
2024-12-31,5522,CashBalancesEndOfPeriod,4360971000.0,期末現金及約當現金餘額,遠雄,建材營造
2024-12-31,5522,IncomeBeforeIncomeTaxFromContinuingOperations,4423023000.0,繼續營業單位稅前淨利（淨損）,遠雄,建材營造
2024-12-31,5522,RentalPrincipalRepayments,-89971000.0,租賃本金償還,遠雄,建材營造
2024-12-31,5522,NetIncomeBeforeTax,4423023000.0,本期稅前淨利（淨損）,遠雄,建材營造
2024-12-31,5522,CashFlowsFromOperatingActivities,-3323407000.0,營業活動之淨現金流入（流出）,遠雄,建材營造
2024-12-31,5522,Depreciation,189596000.0,折舊費用,遠雄,建材營造
2024-12-31,5522,AmortizationExpense,61979000.0,攤銷費用,遠雄,建材營造
2024-12-31,5522,AccountsPayable,412530000.0,應付帳款,遠雄,建材營造
2024-12-31,5522,NetCashInflowFromOperatingActivities,-3323407000.0,營業活動之淨現金流入,遠雄,建材營造
2024-12-31,5522,OtherNonCurrentLiabilitiesIncrease,269000.0,其他非流動負債增加,遠雄,建材營造
2024-12-31,5522,InterestExpense,77136000.0,利息費用,遠雄,建材營造
2024-12-31,5522,ReceivableIncrease,4921000.0,應收帳款（增加）減少,遠雄,建材營造
2024-12-31,5522,InventoryIncrease,-7437490000.0,存貨（增加）減少,遠雄,建材營造
2024-12-31,5522,CashReceivedThroughOperations,-944551000.0,營運產生之現金流入（流出）,遠雄,建材營造
2024-12-31,5522,CashFlowsProvidedFromFinancingActivities,333295000.0,籌資活動之淨現金流入（流出）,遠雄,建材營造
2024-12-31,5522,ProceedsFromLongTermDebt,703000000.0,舉借長期借款,遠雄,建材營造
2024-12-31,5522,RepaymentOfLongTermDebt,-241000000.0,償還長期借款,遠雄,建材營造
2024-12-31,5522,TotalIncomeLossItems,620156000.0,收益費損項目合計,遠雄,建材營造
2024-12-31,5522,InterestIncome,-95883000.0,利息收入,遠雄,建材營造
2025-03-31,5522,Depreciation,47966000.0,折舊費用,遠雄,建材營造
2025-03-31,5522,CashBalancesIncrease,-2072009000.0,本期現金及約當現金增加（減少）數,遠雄,建材營造
2025-03-31,5522,ReceivableIncrease,-3898000.0,應收帳款（增加）減少,遠雄,建材營造
2025-03-31,5522,CashFlowsFromOperatingActivities,-4453383000.0,營業活動之淨現金流入（流出）,遠雄,建材營造
2025-03-31,5522,PayTheInterest,-285067000.0,支付之利息,遠雄,建材營造
2025-03-31,5522,CashProvidedByInvestingActivities,487968000.0,投資活動之淨現金流入（流出）,遠雄,建材營造
2025-03-31,5522,NetIncomeBeforeTax,-169762000.0,本期稅前淨利（淨損）,遠雄,建材營造
2025-03-31,5522,PropertyAndPlantAndEquipment,-1940000.0,取得不動產、廠房及設備,遠雄,建材營造
2025-03-31,5522,CashBalancesBeginningOfPeriod,4360971000.0,期初現金及約當現金餘額,遠雄,建材營造
2025-03-31,5522,CashBalancesEndOfPeriod,2288962000.0,期末現金及約當現金餘額,遠雄,建材營造
2025-03-31,5522,OtherNonCurrentLiabilitiesIncrease,1403000.0,其他非流動負債增加,遠雄,建材營造
2025-03-31,5522,AmortizationExpense,9362000.0,攤銷費用,遠雄,建材營造
2025-03-31,5522,TotalIncomeLossItems,145103000.0,收益費損項目合計,遠雄,建材營造
2025-03-31,5522,RentalPrincipalRepayments,-11519000.0,租賃本金償還,遠雄,建材營造
2025-03-31,5522,AccountsPayable,176995000.0,應付帳款,遠雄,建材營造
2025-03-31,5522,RepaymentOfLongTermDebt,-15000000.0,償還長期借款,遠雄,建材營造
2025-03-31,5522,ProceedsFromLongTermDebt,1502580000.0,舉借長期借款,遠雄,建材營造
2025-03-31,5522,NetCashInflowFromOperatingActivities,-4453383000.0,營業活動之淨現金流入,遠雄,建材營造
2025-03-31,5522,DecreaseInShortTermLoans,0.0,短期借款減少,遠雄,建材營造
2025-03-31,5522,CashFlowsProvidedFromFinancingActivities,1893406000.0,籌資活動之淨現金流入（流出）,遠雄,建材營造
2025-03-31,5522,InterestIncome,-5128000.0,利息收入,遠雄,建材營造
2025-03-31,5522,CashReceivedThroughOperations,-4174178000.0,營運產生之現金流入（流出）,遠雄,建材營造
2025-03-31,5522,InterestExpense,22811000.0,利息費用,遠雄,建材營造
2025-03-31,5522,InventoryIncrease,-4931575000.0,存貨（增加）減少,遠雄,建材營造
2025-03-31,5522,OtherNonCurrentLiabilitiesDecrease,0.0,其他非流動負債減少,遠雄,建材營造
2025-03-31,5522,IncomeBeforeIncomeTaxFromContinuingOperations,-169762000.0,繼續營業單位稅前淨利（淨損）,遠雄,建材營造
2019-03-31,5522,AccountsPayable_per,6.92,應付帳款,遠雄,建材營造
2019-03-31,5522,AccountsPayableToRelatedParties,53426000.0,應付帳款－關係人,遠雄,建材營造
2019-03-31,5522,AccountsPayableToRelatedParties_per,0.07,應付帳款－關係人,遠雄,建材營造
2019-03-31,5522,AccountsReceivableDuefromRelatedPartiesNet_per,1.31,應收帳款－關係人淨額,遠雄,建材營造
2019-03-31,5522,AccountsReceivableNet,25133000.0,應收帳款淨額,遠雄,建材營造
2019-03-31,5522,AccountsReceivableNet_per,0.03,應收帳款淨額,遠雄,建材營造
2019-03-31,5522,CapitalStock_per,10.5,股本合計,遠雄,建材營造
2019-03-31,5522,CapitalSurplus_per,11.26,資本公積合計,遠雄,建材營造
2019-03-31,5522,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,94200000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,遠雄,建材營造
2019-03-31,5522,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.12,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,遠雄,建材營造
2019-03-31,5522,CashAndCashEquivalents,3527860000.0,現金及約當現金,遠雄,建材營造
2019-03-31,5522,CashAndCashEquivalents_per,4.6,現金及約當現金,遠雄,建材營造
2019-03-31,5522,CurrentAssets_per,87.67,流動資產合計,遠雄,建材營造
2019-03-31,5522,CurrentIncomeTaxAssets,8996000.0,本期所得稅資產,遠雄,建材營造
2019-03-31,5522,CurrentIncomeTaxAssets_per,0.01,本期所得稅資產,遠雄,建材營造
2019-03-31,5522,CurrentLiabilities_per,40.86,流動負債合計,遠雄,建材營造
2019-03-31,5522,DeferredTaxAssets,42325000.0,遞延所得稅資產,遠雄,建材營造
2019-03-31,5522,DeferredTaxAssets_per,0.06,遞延所得稅資產,遠雄,建材營造
2019-03-31,5522,EquityAttributableToOwnersOfParent_per,54.44,歸屬於母公司業主之權益合計,遠雄,建材營造
2019-03-31,5522,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數,遠雄,建材營造
2019-03-31,5522,IntangibleAssets,70435000.0,無形資產,遠雄,建材營造
2019-03-31,5522,IntangibleAssets_per,0.09,無形資產,遠雄,建材營造
2019-03-31,5522,Inventories_per,72.88,存貨,遠雄,建材營造
2019-03-31,5522,LegalReserve_per,9.06,法定盈餘公積,遠雄,建材營造
2019-03-31,5522,LongtermBorrowings_per,2.29,長期借款,遠雄,建材營造
2019-03-31,5522,NoncontrollingInterests,9921000.0,非控制權益,遠雄,建材營造
2019-03-31,5522,NoncontrollingInterests_per,0.01,非控制權益,遠雄,建材營造
2019-03-31,5522,NoncurrentAssets_per,12.33,非流動資產合計,遠雄,建材營造
2019-03-31,5522,NoncurrentLiabilities_per,4.69,非流動負債合計,遠雄,建材營造
2019-03-31,5522,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,遠雄,建材營造
2019-03-31,5522,OrdinaryShare_per,10.5,普通股股本,遠雄,建材營造
2019-03-31,5522,OtherCurrentAssets_per,5.82,其他流動資產,遠雄,建材營造
2019-03-31,5522,OtherCurrentLiabilities_per,0.73,其他流動負債,遠雄,建材營造
2019-03-31,5522,OtherNoncurrentAssets,210413000.0,其他非流動資產,遠雄,建材營造
2019-03-31,5522,OtherNoncurrentAssets_per,0.27,其他非流動資產,遠雄,建材營造
2019-03-31,5522,OtherNoncurrentLiabilities,427610000.0,其他非流動負債,遠雄,建材營造
2019-03-31,5522,OtherNoncurrentLiabilities_per,0.56,其他非流動負債,遠雄,建材營造
2019-03-31,5522,OtherPayables,612062000.0,其他應付款,遠雄,建材營造
2019-03-31,5522,OtherPayables_per,0.8,其他應付款,遠雄,建材營造
2019-03-31,5522,PropertyPlantAndEquipment,6308000.0,不動產、廠房及設備,遠雄,建材營造
2019-03-31,5522,PropertyPlantAndEquipment_per,0.01,不動產、廠房及設備,遠雄,建材營造
2019-03-31,5522,RetainedEarnings_per,32.73,保留盈餘合計,遠雄,建材營造
2019-03-31,5522,ShorttermBorrowings_per,22.07,短期借款,遠雄,建材營造
2019-03-31,5522,TotalAssets_per,100.0,資產總額,遠雄,建材營造
2019-03-31,5522,TotalLiabilitiesEquity_per,100.0,負債及權益總計,遠雄,建材營造
2019-03-31,5522,FinancialAssetsAtAmortizedCost,260147000.0,按攤銷後成本衡量之金融資產－流動,遠雄,建材營造
2019-03-31,5522,FinancialAssetsAtAmortizedCost_per,0.34,按攤銷後成本衡量之金融資產－流動,遠雄,建材營造
2019-03-31,5522,BillsReceivableNet,219477000.0,應收票據淨額,遠雄,建材營造
2019-03-31,5522,BillsReceivableNet_per,0.29,應收票據淨額,遠雄,建材營造
2019-03-31,5522,Prepayments,1789261000.0,預付款項,遠雄,建材營造
2019-03-31,5522,Prepayments_per,2.33,預付款項,遠雄,建材營造
2019-03-31,5522,AccountsReceivableDuefromRelatedPartiesNet,1003695000.0,應收帳款－關係人淨額,遠雄,建材營造
2019-03-31,5522,Inventories,55939086000.0,存貨,遠雄,建材營造
2019-03-31,5522,OtherCurrentAssets,4471198000.0,其他流動資產,遠雄,建材營造
2019-03-31,5522,CurrentAssets,67292857000.0,流動資產合計,遠雄,建材營造
2019-03-31,5522,NoncurrentAssets,9466861000.0,非流動資產合計,遠雄,建材營造
2019-03-31,5522,TotalAssets,76759718000.0,資產總額,遠雄,建材營造
2019-03-31,5522,ShorttermBorrowings,16942739000.0,短期借款,遠雄,建材營造
2019-03-31,5522,AccountsPayable,5315104000.0,應付帳款,遠雄,建材營造
2019-03-31,5522,CurrentLiabilities,31361680000.0,流動負債合計,遠雄,建材營造
2019-03-31,5522,LongtermBorrowings,1756546000.0,長期借款,遠雄,建材營造
2019-03-31,5522,NoncurrentLiabilities,3603621000.0,非流動負債合計,遠雄,建材營造
2019-03-31,5522,OrdinaryShare,8062592000.0,普通股股本,遠雄,建材營造
2019-03-31,5522,CapitalStock,8062592000.0,股本合計,遠雄,建材營造
2019-03-31,5522,CapitalSurplus,8642259000.0,資本公積合計,遠雄,建材營造
2019-03-31,5522,LegalReserve,6953402000.0,法定盈餘公積,遠雄,建材營造
2019-03-31,5522,RetainedEarnings,25121856000.0,保留盈餘合計,遠雄,建材營造
2019-03-31,5522,EquityAttributableToOwnersOfParent,41784496000.0,歸屬於母公司業主之權益合計,遠雄,建材營造
2019-03-31,5522,TotalLiabilitiesEquity,76759718000.0,負債及權益總計,遠雄,建材營造
2019-03-31,5522,FinancialAssetsAtAmortizedCostNonCurrent,0.0,按攤銷後成本衡量之金融資產－非流動,遠雄,建材營造
2019-03-31,5522,FinancialAssetsAtAmortizedCostNonCurrent_per,0.0,按攤銷後成本衡量之金融資產－非流動,遠雄,建材營造
2019-03-31,5522,OtherCurrentLiabilities,563880000.0,其他流動負債,遠雄,建材營造
2019-03-31,5522,CapitalSurplusAdditionalPaidInCapital,8244554000.0,資本公積－發行溢價,遠雄,建材營造
2019-03-31,5522,CapitalSurplusAdditionalPaidInCapital_per,10.74,資本公積－發行溢價,遠雄,建材營造
2019-03-31,5522,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,491920000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,遠雄,建材營造
2019-03-31,5522,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.64,透過其他綜合損益按公允價值衡量之金融資產－非流動,遠雄,建材營造
2019-03-31,5522,InvestmentAccountedForUsingEquityMethod,5236806000.0,採用權益法之投資,遠雄,建材營造
2019-03-31,5522,InvestmentAccountedForUsingEquityMethod_per,6.82,採用權益法之投資,遠雄,建材營造
2019-03-31,5522,RightOfUseAsset,1472747000.0,使用權資產,遠雄,建材營造
2019-03-31,5522,RightOfUseAsset_per,1.92,使用權資產,遠雄,建材營造
2019-03-31,5522,CurrentTaxLiabilities,307274000.0,本期所得稅負債,遠雄,建材營造
2019-03-31,5522,CurrentTaxLiabilities_per,0.4,本期所得稅負債,遠雄,建材營造
2019-03-31,5522,Liabilities,34965301000.0,負債總額,遠雄,建材營造
2019-03-31,5522,Liabilities_per,45.55,負債總額,遠雄,建材營造
2019-03-31,5522,UnappropriatedRetainedEarningsAaccumulatedDeficit,18168454000.0,未分配盈餘,遠雄,建材營造
2019-03-31,5522,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,23.67,未分配盈餘,遠雄,建材營造
2019-03-31,5522,OtherEquityInterest,-42211000.0,其他權益合計,遠雄,建材營造
2019-03-31,5522,OtherEquityInterest_per,-0.05,其他權益合計,遠雄,建材營造
2019-03-31,5522,Equity,76759718000.0,權益總計,遠雄,建材營造
2019-03-31,5522,Equity_per,100.0,權益總計,遠雄,建材營造
2019-06-30,5522,AccountsPayable_per,7.12,應付帳款,遠雄,建材營造
2019-06-30,5522,AccountsPayableToRelatedParties,54664000.0,應付帳款－關係人,遠雄,建材營造
2019-06-30,5522,AccountsPayableToRelatedParties_per,0.07,應付帳款－關係人,遠雄,建材營造
2019-06-30,5522,AccountsReceivableDuefromRelatedPartiesNet,925357000.0,應收帳款－關係人淨額,遠雄,建材營造
2019-06-30,5522,AccountsReceivableDuefromRelatedPartiesNet_per,1.12,應收帳款－關係人淨額,遠雄,建材營造
2019-06-30,5522,AccountsReceivableNet,19805000.0,應收帳款淨額,遠雄,建材營造
2019-06-30,5522,AccountsReceivableNet_per,0.02,應收帳款淨額,遠雄,建材營造
2019-06-30,5522,CapitalStock_per,9.72,股本合計,遠雄,建材營造
2019-06-30,5522,CapitalSurplus_per,10.4,資本公積合計,遠雄,建材營造
2019-06-30,5522,CapitalSurplusAdditionalPaidInCapital_per,9.94,資本公積－發行溢價,遠雄,建材營造
2019-06-30,5522,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,75803000.0,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,遠雄,建材營造
2019-06-30,5522,CapitalSurplusChangesInEquityOfAssociatesAndJointVenturesAccountedForUsingEquityMethod_per,0.09,資本公積－採用權益法認列關聯企業及合資股權淨值之變動數,遠雄,建材營造
2019-06-30,5522,CashAndCashEquivalents_per,7.1,現金及約當現金,遠雄,建材營造
2019-06-30,5522,CurrentAssets_per,88.25,流動資產合計,遠雄,建材營造
2019-06-30,5522,CurrentIncomeTaxAssets,9462000.0,本期所得稅資產,遠雄,建材營造
2019-06-30,5522,CurrentIncomeTaxAssets_per,0.01,本期所得稅資產,遠雄,建材營造
2019-06-30,5522,CurrentLiabilities_per,43.84,流動負債合計,遠雄,建材營造
2019-06-30,5522,DeferredTaxAssets,41761000.0,遞延所得稅資產,遠雄,建材營造
2019-06-30,5522,DeferredTaxAssets_per,0.05,遞延所得稅資產,遠雄,建材營造
2019-06-30,5522,EquityAttributableToOwnersOfParent_per,47.79,歸屬於母公司業主之權益合計,遠雄,建材營造
2019-06-30,5522,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數,遠雄,建材營造
2019-06-30,5522,IntangibleAssets,69360000.0,無形資產,遠雄,建材營造
2019-06-30,5522,IntangibleAssets_per,0.08,無形資產,遠雄,建材營造
2019-06-30,5522,Inventories_per,71.65,存貨,遠雄,建材營造
2019-06-30,5522,LegalReserve_per,8.62,法定盈餘公積,遠雄,建材營造
2019-06-30,5522,LongtermBorrowings_per,6.19,長期借款,遠雄,建材營造
2019-06-30,5522,NoncontrollingInterests,9405000.0,非控制權益,遠雄,建材營造
2019-06-30,5522,NoncontrollingInterests_per,0.01,非控制權益,遠雄,建材營造
2019-06-30,5522,NoncurrentAssets_per,11.75,非流動資產合計,遠雄,建材營造
2019-06-30,5522,NoncurrentLiabilities_per,8.36,非流動負債合計,遠雄,建材營造
2019-06-30,5522,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,遠雄,建材營造
2019-06-30,5522,OrdinaryShare_per,9.72,普通股股本,遠雄,建材營造
2019-06-30,5522,OtherCurrentAssets_per,5.27,其他流動資產,遠雄,建材營造
2019-06-30,5522,OtherCurrentLiabilities,866257000.0,其他流動負債,遠雄,建材營造
2019-06-30,5522,OtherCurrentLiabilities_per,1.04,其他流動負債,遠雄,建材營造
2019-06-30,5522,OtherNoncurrentAssets,221156000.0,其他非流動資產,遠雄,建材營造
2019-06-30,5522,OtherNoncurrentAssets_per,0.27,其他非流動資產,遠雄,建材營造
2019-06-30,5522,OtherNoncurrentLiabilities,430621000.0,其他非流動負債,遠雄,建材營造
2019-06-30,5522,OtherNoncurrentLiabilities_per,0.52,其他非流動負債,遠雄,建材營造
2019-06-30,5522,OtherPayables_per,3.34,其他應付款,遠雄,建材營造
2019-06-30,5522,PropertyPlantAndEquipment,5004000.0,不動產、廠房及設備,遠雄,建材營造
2019-06-30,5522,PropertyPlantAndEquipment_per,0.01,不動產、廠房及設備,遠雄,建材營造
2019-06-30,5522,RetainedEarnings_per,27.74,保留盈餘合計,遠雄,建材營造
2019-06-30,5522,ShorttermBorrowings_per,21.6,短期借款,遠雄,建材營造
2019-06-30,5522,TotalAssets_per,100.0,資產總額,遠雄,建材營造
2019-06-30,5522,TotalLiabilitiesEquity_per,100.0,負債及權益總計,遠雄,建材營造
2019-06-30,5522,CashAndCashEquivalents,5892057000.0,現金及約當現金,遠雄,建材營造
2019-06-30,5522,FinancialAssetsAtAmortizedCost,260156000.0,按攤銷後成本衡量之金融資產－流動,遠雄,建材營造
2019-06-30,5522,FinancialAssetsAtAmortizedCost_per,0.31,按攤銷後成本衡量之金融資產－流動,遠雄,建材營造
2019-06-30,5522,BillsReceivableNet,241958000.0,應收票據淨額,遠雄,建材營造
2019-06-30,5522,BillsReceivableNet_per,0.29,應收票據淨額,遠雄,建材營造
2019-06-30,5522,Prepayments,1991189000.0,預付款項,遠雄,建材營造
2019-06-30,5522,Prepayments_per,2.4,預付款項,遠雄,建材營造
2019-06-30,5522,Inventories,59437964000.0,存貨,遠雄,建材營造
2019-06-30,5522,OtherCurrentAssets,4368271000.0,其他流動資產,遠雄,建材營造
2019-06-30,5522,CurrentAssets,73214199000.0,流動資產合計,遠雄,建材營造
2019-06-30,5522,NoncurrentAssets,9745943000.0,非流動資產合計,遠雄,建材營造
2019-06-30,5522,TotalAssets,82960142000.0,資產總額,遠雄,建材營造
2019-06-30,5522,ShorttermBorrowings,17915309000.0,短期借款,遠雄,建材營造
2019-06-30,5522,AccountsPayable,5909638000.0,應付帳款,遠雄,建材營造
2019-06-30,5522,OtherPayables,2772019000.0,其他應付款,遠雄,建材營造
2019-06-30,5522,CurrentLiabilities,36371827000.0,流動負債合計,遠雄,建材營造
2019-06-30,5522,LongtermBorrowings,5132261000.0,長期借款,遠雄,建材營造
2019-06-30,5522,NoncurrentLiabilities,6936046000.0,非流動負債合計,遠雄,建材營造
2019-06-30,5522,OrdinaryShare,8062592000.0,普通股股本,遠雄,建材營造
2019-06-30,5522,CapitalStock,8062592000.0,股本合計,遠雄,建材營造
2019-06-30,5522,CapitalSurplusAdditionalPaidInCapital,8244554000.0,資本公積－發行溢價,遠雄,建材營造
2019-06-30,5522,CapitalSurplus,8623862000.0,資本公積合計,遠雄,建材營造
2019-06-30,5522,LegalReserve,7153754000.0,法定盈餘公積,遠雄,建材營造
2019-06-30,5522,RetainedEarnings,23011792000.0,保留盈餘合計,遠雄,建材營造
2019-06-30,5522,EquityAttributableToOwnersOfParent,39642864000.0,歸屬於母公司業主之權益合計,遠雄,建材營造
2019-06-30,5522,TotalLiabilitiesEquity,82960142000.0,負債及權益總計,遠雄,建材營造
2019-06-30,5522,FinancialAssetsAtAmortizedCostNonCurrent,0.0,按攤銷後成本衡量之金融資產－非流動,遠雄,建材營造
2019-06-30,5522,FinancialAssetsAtAmortizedCostNonCurrent_per,0.0,按攤銷後成本衡量之金融資產－非流動,遠雄,建材營造
2019-06-30,5522,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,478748000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,遠雄,建材營造
2019-06-30,5522,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.58,透過其他綜合損益按公允價值衡量之金融資產－非流動,遠雄,建材營造
2019-06-30,5522,InvestmentAccountedForUsingEquityMethod,5557333000.0,採用權益法之投資,遠雄,建材營造
2019-06-30,5522,InvestmentAccountedForUsingEquityMethod_per,6.7,採用權益法之投資,遠雄,建材營造
2019-06-30,5522,RightOfUseAsset,1451686000.0,使用權資產,遠雄,建材營造
2019-06-30,5522,RightOfUseAsset_per,1.75,使用權資產,遠雄,建材營造
2019-06-30,5522,CurrentTaxLiabilities,161375000.0,本期所得稅負債,遠雄,建材營造
2019-06-30,5522,CurrentTaxLiabilities_per,0.19,本期所得稅負債,遠雄,建材營造
2019-06-30,5522,Liabilities,43307873000.0,負債總額,遠雄,建材營造
2019-06-30,5522,Liabilities_per,52.2,負債總額,遠雄,建材營造
2019-06-30,5522,UnappropriatedRetainedEarningsAaccumulatedDeficit,15839998000.0,未分配盈餘,遠雄,建材營造
2019-06-30,5522,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,19.09,未分配盈餘,遠雄,建材營造
2019-06-30,5522,OtherEquityInterest,-55382000.0,其他權益合計,遠雄,建材營造
2019-06-30,5522,OtherEquityInterest_per,-0.07,其他權益合計,遠雄,建材營造
2019-06-30,5522,Equity,82960142000.0,權益總計,遠雄,建材營造
2019-06-30,5522,Equity_per,100.0,權益總計,遠雄,建材營造
2019-09-30,5522,AccountsPayable_per,7.26,應付帳款,遠雄,建材營造
2019-09-30,5522,AccountsPayableToRelatedParties,31924000.0,應付帳款－關係人,遠雄,建材營造
2019-09-30,5522,AccountsPayableToRelatedParties_per,0.04,應付帳款－關係人,遠雄,建材營造
