date,stock_id,type,value,origin_name,stock_name,industry
2024-03-31,1905,EPS,0.04,基本每股盈餘（元）,華紙,造紙工業
2024-03-31,1905,PreTaxIncome,62008000.0,稅前淨利（淨損）,華紙,造紙工業
2024-03-31,1905,IncomeFromContinuingOperations,61556000.0,繼續營業單位本期淨利（淨損）,華紙,造紙工業
2024-03-31,1905,IncomeAfterTaxes,61556000.0,本期淨利（淨損）,華紙,造紙工業
2024-03-31,1905,TotalConsolidatedProfitForThePeriod,672268000.0,本期綜合損益總額,華紙,造紙工業
2024-03-31,1905,Revenue,5282795000.0,營業收入,華紙,造紙工業
2024-03-31,1905,CostOfGoodsSold,4744742000.0,營業成本,華紙,造紙工業
2024-03-31,1905,GainsOnChangesInFairValueLessCosts2SellOfBiologicalAssetsForCurrentPeriod,326000.0,生物資產當期公允價值減出售成本之變動利益（損失）,華紙,造紙工業
2024-03-31,1905,OperatingIncome,15357000.0,營業利益（損失）,華紙,造紙工業
2024-03-31,1905,TotalNonoperatingIncomeAndExpense,46651000.0,營業外收入及支出,華紙,造紙工業
2024-03-31,1905,OtherComprehensiveIncome,610712000.0,其他綜合損益（淨額）,華紙,造紙工業
2024-03-31,1905,NoncontrollingInterests,14850000.0,淨利（淨損）歸屬於非控制權益,華紙,造紙工業
2024-03-31,1905,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,108883000.0,綜合損益總額歸屬於非控制權益,華紙,造紙工業
2024-03-31,1905,GrossProfit,538379000.0,營業毛利（毛損）,華紙,造紙工業
2024-03-31,1905,EquityAttributableToOwnersOfParent,46706000.0,淨利（淨損）歸屬於母公司業主,華紙,造紙工業
2024-06-30,1905,OperatingExpenses,524112000.0,營業費用,華紙,造紙工業
2024-06-30,1905,TAX,-61519000.0,所得稅費用（利益）,華紙,造紙工業
2024-06-30,1905,EPS,-0.17,基本每股盈餘（元）,華紙,造紙工業
2024-06-30,1905,PreTaxIncome,-224971000.0,稅前淨利（淨損）,華紙,造紙工業
2024-06-30,1905,IncomeFromContinuingOperations,-163452000.0,繼續營業單位本期淨利（淨損）,華紙,造紙工業
2024-06-30,1905,IncomeAfterTaxes,-163452000.0,本期淨利（淨損）,華紙,造紙工業
2024-06-30,1905,TotalConsolidatedProfitForThePeriod,352341000.0,本期綜合損益總額,華紙,造紙工業
2024-06-30,1905,Revenue,5406616000.0,營業收入,華紙,造紙工業
2024-06-30,1905,CostOfGoodsSold,5143342000.0,營業成本,華紙,造紙工業
2024-06-30,1905,GainsOnChangesInFairValueLessCosts2SellOfBiologicalAssetsForCurrentPeriod,1345000.0,生物資產當期公允價值減出售成本之變動利益（損失）,華紙,造紙工業
2024-06-30,1905,OperatingIncome,-259493000.0,營業利益（損失）,華紙,造紙工業
2024-06-30,1905,TotalNonoperatingIncomeAndExpense,34522000.0,營業外收入及支出,華紙,造紙工業
2024-06-30,1905,OtherComprehensiveIncome,515793000.0,其他綜合損益（淨額）,華紙,造紙工業
2024-06-30,1905,NoncontrollingInterests,20780000.0,淨利（淨損）歸屬於非控制權益,華紙,造紙工業
2024-06-30,1905,-,152919000.0,綜合損益總額歸屬於共同控制下前手權益,華紙,造紙工業
2024-06-30,1905,EquityAttributableToOwnersOfParent,-184232000.0,淨利（淨損）歸屬於母公司業主,華紙,造紙工業
2024-06-30,1905,GrossProfit,264619000.0,營業毛利（毛損）,華紙,造紙工業
2024-09-30,1905,OperatingExpenses,538535000.0,營業費用,華紙,造紙工業
2024-09-30,1905,TAX,-9028000.0,所得稅費用（利益）,華紙,造紙工業
2024-09-30,1905,EPS,0.07,基本每股盈餘（元）,華紙,造紙工業
2024-09-30,1905,PreTaxIncome,52707000.0,稅前淨利（淨損）,華紙,造紙工業
2024-09-30,1905,IncomeFromContinuingOperations,61735000.0,繼續營業單位本期淨利（淨損）,華紙,造紙工業
2024-09-30,1905,IncomeAfterTaxes,61735000.0,本期淨利（淨損）,華紙,造紙工業
2024-09-30,1905,TotalConsolidatedProfitForThePeriod,-75383000.0,本期綜合損益總額,華紙,造紙工業
2024-09-30,1905,Revenue,5021108000.0,營業收入,華紙,造紙工業
2024-09-30,1905,CostOfGoodsSold,4516088000.0,營業成本,華紙,造紙工業
2024-09-30,1905,GainsOnChangesInFairValueLessCosts2SellOfBiologicalAssetsForCurrentPeriod,414000.0,生物資產當期公允價值減出售成本之變動利益（損失）,華紙,造紙工業
2024-09-30,1905,OperatingIncome,-33101000.0,營業利益（損失）,華紙,造紙工業
2024-09-30,1905,TotalNonoperatingIncomeAndExpense,85808000.0,營業外收入及支出,華紙,造紙工業
2024-09-30,1905,OtherComprehensiveIncome,-137118000.0,其他綜合損益（淨額）,華紙,造紙工業
2024-09-30,1905,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,13355000.0,綜合損益總額歸屬於非控制權益,華紙,造紙工業
2024-09-30,1905,NoncontrollingInterests,-10585000.0,淨利（淨損）歸屬於非控制權益,華紙,造紙工業
2024-09-30,1905,EquityAttributableToOwnersOfParent,72320000.0,淨利（淨損）歸屬於母公司業主,華紙,造紙工業
2024-09-30,1905,GrossProfit,505434000.0,營業毛利（毛損）,華紙,造紙工業
2024-12-31,1905,OperatingExpenses,510026000.0,營業費用,華紙,造紙工業
2024-12-31,1905,TAX,-14073000.0,所得稅費用（利益）,華紙,造紙工業
2024-12-31,1905,EPS,-0.17,基本每股盈餘（元）,華紙,造紙工業
2024-12-31,1905,PreTaxIncome,-196387000.0,稅前淨利（淨損）,華紙,造紙工業
2024-12-31,1905,IncomeFromContinuingOperations,-182314000.0,繼續營業單位本期淨利（淨損）,華紙,造紙工業
2024-12-31,1905,IncomeAfterTaxes,-182314000.0,本期淨利（淨損）,華紙,造紙工業
2024-12-31,1905,TotalConsolidatedProfitForThePeriod,-264886000.0,本期綜合損益總額,華紙,造紙工業
2024-12-31,1905,Revenue,5057011000.0,營業收入,華紙,造紙工業
2024-12-31,1905,CostOfGoodsSold,4819237000.0,營業成本,華紙,造紙工業
2024-12-31,1905,GainsOnChangesInFairValueLessCosts2SellOfBiologicalAssetsForCurrentPeriod,-1268000.0,生物資產當期公允價值減出售成本之變動利益（損失）,華紙,造紙工業
2024-12-31,1905,OperatingIncome,-273520000.0,營業利益（損失）,華紙,造紙工業
2024-12-31,1905,TotalNonoperatingIncomeAndExpense,77133000.0,營業外收入及支出,華紙,造紙工業
2024-12-31,1905,OtherComprehensiveIncome,-82572000.0,其他綜合損益（淨額）,華紙,造紙工業
2024-12-31,1905,NoncontrollingInterests,4603000.0,淨利（淨損）歸屬於非控制權益,華紙,造紙工業
2024-12-31,1905,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,28874000.0,綜合損益總額歸屬於非控制權益,華紙,造紙工業
2024-12-31,1905,GrossProfit,236506000.0,營業毛利（毛損）,華紙,造紙工業
2024-12-31,1905,EquityAttributableToOwnersOfParent,-186917000.0,淨利（淨損）歸屬於母公司業主,華紙,造紙工業
2025-03-31,1905,OperatingExpenses,611392000.0,營業費用,華紙,造紙工業
2025-03-31,1905,TAX,-76774000.0,所得稅費用（利益）,華紙,造紙工業
2025-03-31,1905,EPS,-0.31,基本每股盈餘（元）,華紙,造紙工業
2025-03-31,1905,PreTaxIncome,-413461000.0,稅前淨利（淨損）,華紙,造紙工業
2025-03-31,1905,IncomeFromContinuingOperations,-336687000.0,繼續營業單位本期淨利（淨損）,華紙,造紙工業
2025-03-31,1905,IncomeAfterTaxes,-336687000.0,本期淨利（淨損）,華紙,造紙工業
2025-03-31,1905,TotalConsolidatedProfitForThePeriod,-290707000.0,本期綜合損益總額,華紙,造紙工業
2025-03-31,1905,Revenue,4829805000.0,營業收入,華紙,造紙工業
2025-03-31,1905,CostOfGoodsSold,4677267000.0,營業成本,華紙,造紙工業
2025-03-31,1905,GainsOnChangesInFairValueLessCosts2SellOfBiologicalAssetsForCurrentPeriod,-4000.0,生物資產當期公允價值減出售成本之變動利益（損失）,華紙,造紙工業
2025-03-31,1905,OperatingIncome,-458858000.0,營業利益（損失）,華紙,造紙工業
2025-03-31,1905,TotalNonoperatingIncomeAndExpense,45397000.0,營業外收入及支出,華紙,造紙工業
2025-03-31,1905,OtherComprehensiveIncome,45980000.0,其他綜合損益（淨額）,華紙,造紙工業
2025-03-31,1905,ComprehensiveIncomeConsolidatedNetIncomeAttributedNonControllingInterest,41820000.0,綜合損益總額歸屬於非控制權益,華紙,造紙工業
2025-03-31,1905,NoncontrollingInterests,6163000.0,淨利（淨損）歸屬於非控制權益,華紙,造紙工業
2025-03-31,1905,GrossProfit,152534000.0,營業毛利（毛損）,華紙,造紙工業
2025-03-31,1905,EquityAttributableToOwnersOfParent,-342850000.0,淨利（淨損）歸屬於母公司業主,華紙,造紙工業
2019-03-31,1905,AccountsPayable_per,4.1,應付帳款,華紙,造紙工業
2019-03-31,1905,AccountsPayableToRelatedParties,473551000.0,應付帳款－關係人,華紙,造紙工業
2019-03-31,1905,AccountsPayableToRelatedParties_per,1.5,應付帳款－關係人,華紙,造紙工業
2019-03-31,1905,AccountsReceivableDuefromRelatedPartiesNet,790481000.0,應收帳款－關係人淨額,華紙,造紙工業
2019-03-31,1905,AccountsReceivableDuefromRelatedPartiesNet_per,2.51,應收帳款－關係人淨額,華紙,造紙工業
2019-03-31,1905,AccountsReceivableNet_per,8.85,應收帳款淨額,華紙,造紙工業
2019-03-31,1905,CapitalStock_per,35.01,股本合計,華紙,造紙工業
2019-03-31,1905,CapitalSurplus,31255000.0,資本公積合計,華紙,造紙工業
2019-03-31,1905,CapitalSurplus_per,0.1,資本公積合計,華紙,造紙工業
2019-03-31,1905,CashAndCashEquivalents,621898000.0,現金及約當現金,華紙,造紙工業
2019-03-31,1905,CashAndCashEquivalents_per,1.97,現金及約當現金,華紙,造紙工業
2019-03-31,1905,CurrentAssets,13556000000.0,流動資產合計,華紙,造紙工業
2019-03-31,1905,CurrentAssets_per,43.04,流動資產合計,華紙,造紙工業
2019-03-31,1905,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,2571000.0,透過損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-03-31,1905,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-03-31,1905,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,183000.0,透過損益按公允價值衡量之金融負債－流動,華紙,造紙工業
2019-03-31,1905,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動,華紙,造紙工業
2019-03-31,1905,CurrentLiabilities_per,30.03,流動負債合計,華紙,造紙工業
2019-03-31,1905,DeferredTaxAssets,69385000.0,遞延所得稅資產,華紙,造紙工業
2019-03-31,1905,DeferredTaxAssets_per,0.22,遞延所得稅資產,華紙,造紙工業
2019-03-31,1905,EquityAttributableToOwnersOfParent_per,50.59,歸屬於母公司業主之權益合計,華紙,造紙工業
2019-03-31,1905,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數,華紙,造紙工業
2019-03-31,1905,Inventories_per,11.75,存貨,華紙,造紙工業
2019-03-31,1905,LegalReserve,181691000.0,法定盈餘公積,華紙,造紙工業
2019-03-31,1905,LegalReserve_per,0.58,法定盈餘公積,華紙,造紙工業
2019-03-31,1905,LongtermBorrowings,1146400000.0,長期借款,華紙,造紙工業
2019-03-31,1905,LongtermBorrowings_per,3.64,長期借款,華紙,造紙工業
2019-03-31,1905,NoncontrollingInterests_per,7.96,非控制權益,華紙,造紙工業
2019-03-31,1905,NoncurrentAssets_per,56.96,非流動資產合計,華紙,造紙工業
2019-03-31,1905,NoncurrentLiabilities_per,11.42,非流動負債合計,華紙,造紙工業
2019-03-31,1905,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,華紙,造紙工業
2019-03-31,1905,OrdinaryShare_per,35.01,普通股股本,華紙,造紙工業
2019-03-31,1905,OtherCurrentAssets,451119000.0,其他流動資產,華紙,造紙工業
2019-03-31,1905,OtherCurrentAssets_per,1.43,其他流動資產,華紙,造紙工業
2019-03-31,1905,OtherCurrentLiabilities,458934000.0,其他流動負債,華紙,造紙工業
2019-03-31,1905,OtherCurrentLiabilities_per,1.46,其他流動負債,華紙,造紙工業
2019-03-31,1905,OtherEquityInterest,514714000.0,其他權益合計,華紙,造紙工業
2019-03-31,1905,OtherEquityInterest_per,1.63,其他權益合計,華紙,造紙工業
2019-03-31,1905,OtherNoncurrentAssets,512802000.0,其他非流動資產,華紙,造紙工業
2019-03-31,1905,OtherNoncurrentAssets_per,1.63,其他非流動資產,華紙,造紙工業
2019-03-31,1905,OtherNoncurrentLiabilities,412228000.0,其他非流動負債,華紙,造紙工業
2019-03-31,1905,OtherNoncurrentLiabilities_per,1.31,其他非流動負債,華紙,造紙工業
2019-03-31,1905,OtherPayables,802790000.0,其他應付款,華紙,造紙工業
2019-03-31,1905,OtherPayables_per,2.55,其他應付款,華紙,造紙工業
2019-03-31,1905,OtherReceivablesDueFromRelatedParties,625888000.0,其他應收款－關係人淨額,華紙,造紙工業
2019-03-31,1905,OtherReceivablesDueFromRelatedParties_per,1.99,其他應收款－關係人淨額,華紙,造紙工業
2019-03-31,1905,PropertyPlantAndEquipment_per,46.73,不動產、廠房及設備,華紙,造紙工業
2019-03-31,1905,RetainedEarnings_per,13.84,保留盈餘合計,華紙,造紙工業
2019-03-31,1905,ShorttermBorrowings,4247000000.0,短期借款,華紙,造紙工業
2019-03-31,1905,ShorttermBorrowings_per,13.48,短期借款,華紙,造紙工業
2019-03-31,1905,TotalAssets_per,100.0,資產總額,華紙,造紙工業
2019-03-31,1905,TotalLiabilitiesEquity_per,100.0,負債及權益總計,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,1165129000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,3.7,透過其他綜合損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtAmortizedCost,5900000.0,按攤銷後成本衡量之金融資產－流動,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtAmortizedCost_per,0.02,按攤銷後成本衡量之金融資產－流動,華紙,造紙工業
2019-03-31,1905,HedgingAinancialAssets,0.0,避險之金融資產－流動,華紙,造紙工業
2019-03-31,1905,HedgingAinancialAssets_per,0.0,避險之金融資產－流動,華紙,造紙工業
2019-03-31,1905,AccountsReceivableNet,2787596000.0,應收帳款淨額,華紙,造紙工業
2019-03-31,1905,Inventories,3700907000.0,存貨,華紙,造紙工業
2019-03-31,1905,PropertyPlantAndEquipment,14717463000.0,不動產、廠房及設備,華紙,造紙工業
2019-03-31,1905,NoncurrentAssets,17940851000.0,非流動資產合計,華紙,造紙工業
2019-03-31,1905,TotalAssets,31496851000.0,資產總額,華紙,造紙工業
2019-03-31,1905,AccountsPayable,1291687000.0,應付帳款,華紙,造紙工業
2019-03-31,1905,CurrentLiabilities,9457646000.0,流動負債合計,華紙,造紙工業
2019-03-31,1905,NoncurrentLiabilities,3597832000.0,非流動負債合計,華紙,造紙工業
2019-03-31,1905,OrdinaryShare,11028353000.0,普通股股本,華紙,造紙工業
2019-03-31,1905,CapitalStock,11028353000.0,股本合計,華紙,造紙工業
2019-03-31,1905,RetainedEarnings,4358697000.0,保留盈餘合計,華紙,造紙工業
2019-03-31,1905,EquityAttributableToOwnersOfParent,15933019000.0,歸屬於母公司業主之權益合計,華紙,造紙工業
2019-03-31,1905,NoncontrollingInterests,2508354000.0,非控制權益,華紙,造紙工業
2019-03-31,1905,TotalLiabilitiesEquity,31496851000.0,負債及權益總計,華紙,造紙工業
2019-03-31,1905,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,172670000.0,透過損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-03-31,1905,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.55,透過損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,571373000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.81,透過其他綜合損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtAmortizedCostNonCurrent,233856000.0,按攤銷後成本衡量之金融資產－非流動,華紙,造紙工業
2019-03-31,1905,FinancialAssetsAtAmortizedCostNonCurrent_per,0.74,按攤銷後成本衡量之金融資產－非流動,華紙,造紙工業
2019-03-31,1905,InvestmentAccountedForUsingEquityMethod,874734000.0,採用權益法之投資,華紙,造紙工業
2019-03-31,1905,InvestmentAccountedForUsingEquityMethod_per,2.78,採用權益法之投資,華紙,造紙工業
2019-03-31,1905,RightOfUseAsset,531223000.0,使用權資產,華紙,造紙工業
2019-03-31,1905,RightOfUseAsset_per,1.69,使用權資產,華紙,造紙工業
2019-03-31,1905,CurrentDerivativeFinancialLiabilitiesForHedging,856000.0,避險之金融負債－流動,華紙,造紙工業
2019-03-31,1905,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之金融負債－流動,華紙,造紙工業
2019-03-31,1905,CurrentTaxLiabilities,5453000.0,本期所得稅負債,華紙,造紙工業
2019-03-31,1905,CurrentTaxLiabilities_per,0.02,本期所得稅負債,華紙,造紙工業
2019-03-31,1905,Liabilities,13055478000.0,負債總額,華紙,造紙工業
2019-03-31,1905,Liabilities_per,41.45,負債總額,華紙,造紙工業
2019-03-31,1905,UnappropriatedRetainedEarningsAaccumulatedDeficit,2990112000.0,未分配盈餘,華紙,造紙工業
2019-03-31,1905,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,9.49,未分配盈餘,華紙,造紙工業
2019-03-31,1905,Equity,31496851000.0,權益總計,華紙,造紙工業
2019-03-31,1905,Equity_per,100.0,權益總計,華紙,造紙工業
2019-06-30,1905,AccountsPayable_per,3.69,應付帳款,華紙,造紙工業
2019-06-30,1905,AccountsPayableToRelatedParties,498359000.0,應付帳款－關係人,華紙,造紙工業
2019-06-30,1905,AccountsPayableToRelatedParties_per,1.57,應付帳款－關係人,華紙,造紙工業
2019-06-30,1905,AccountsReceivableDuefromRelatedPartiesNet,596666000.0,應收帳款－關係人淨額,華紙,造紙工業
2019-06-30,1905,AccountsReceivableDuefromRelatedPartiesNet_per,1.88,應收帳款－關係人淨額,華紙,造紙工業
2019-06-30,1905,AccountsReceivableNet_per,8.25,應收帳款淨額,華紙,造紙工業
2019-06-30,1905,CapitalStock_per,34.67,股本合計,華紙,造紙工業
2019-06-30,1905,CapitalSurplus,29973000.0,資本公積合計,華紙,造紙工業
2019-06-30,1905,CapitalSurplus_per,0.09,資本公積合計,華紙,造紙工業
2019-06-30,1905,CashAndCashEquivalents,788044000.0,現金及約當現金,華紙,造紙工業
2019-06-30,1905,CashAndCashEquivalents_per,2.48,現金及約當現金,華紙,造紙工業
2019-06-30,1905,CurrentAssets_per,43.89,流動資產合計,華紙,造紙工業
2019-06-30,1905,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,5182000.0,透過損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-06-30,1905,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.02,透過損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-06-30,1905,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,2076000.0,透過損益按公允價值衡量之金融負債－流動,華紙,造紙工業
2019-06-30,1905,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.01,透過損益按公允價值衡量之金融負債－流動,華紙,造紙工業
2019-06-30,1905,CurrentLiabilities_per,32.06,流動負債合計,華紙,造紙工業
2019-06-30,1905,DeferredTaxAssets,68388000.0,遞延所得稅資產,華紙,造紙工業
2019-06-30,1905,DeferredTaxAssets_per,0.21,遞延所得稅資產,華紙,造紙工業
2019-06-30,1905,EquityAttributableToOwnersOfParent_per,49.29,歸屬於母公司業主之權益合計,華紙,造紙工業
2019-06-30,1905,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數,華紙,造紙工業
2019-06-30,1905,Inventories_per,12.49,存貨,華紙,造紙工業
2019-06-30,1905,LegalReserve,226257000.0,法定盈餘公積,華紙,造紙工業
2019-06-30,1905,LegalReserve_per,0.71,法定盈餘公積,華紙,造紙工業
2019-06-30,1905,LongtermBorrowings_per,3.2,長期借款,華紙,造紙工業
2019-06-30,1905,NoncontrollingInterests_per,7.78,非控制權益,華紙,造紙工業
2019-06-30,1905,NoncurrentAssets_per,56.11,非流動資產合計,華紙,造紙工業
2019-06-30,1905,NoncurrentLiabilities_per,10.87,非流動負債合計,華紙,造紙工業
2019-06-30,1905,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,華紙,造紙工業
2019-06-30,1905,OrdinaryShare_per,34.67,普通股股本,華紙,造紙工業
2019-06-30,1905,OtherCurrentAssets,436748000.0,其他流動資產,華紙,造紙工業
2019-06-30,1905,OtherCurrentAssets_per,1.37,其他流動資產,華紙,造紙工業
2019-06-30,1905,OtherCurrentLiabilities,511983000.0,其他流動負債,華紙,造紙工業
2019-06-30,1905,OtherCurrentLiabilities_per,1.61,其他流動負債,華紙,造紙工業
2019-06-30,1905,OtherEquityInterest,652273000.0,其他權益合計,華紙,造紙工業
2019-06-30,1905,OtherEquityInterest_per,2.05,其他權益合計,華紙,造紙工業
2019-06-30,1905,OtherNoncurrentAssets,596297000.0,其他非流動資產,華紙,造紙工業
2019-06-30,1905,OtherNoncurrentAssets_per,1.87,其他非流動資產,華紙,造紙工業
2019-06-30,1905,OtherNoncurrentLiabilities,405645000.0,其他非流動負債,華紙,造紙工業
2019-06-30,1905,OtherNoncurrentLiabilities_per,1.28,其他非流動負債,華紙,造紙工業
2019-06-30,1905,OtherPayables_per,4.11,其他應付款,華紙,造紙工業
2019-06-30,1905,OtherReceivablesDueFromRelatedParties,823977000.0,其他應收款－關係人淨額,華紙,造紙工業
2019-06-30,1905,OtherReceivablesDueFromRelatedParties_per,2.59,其他應收款－關係人淨額,華紙,造紙工業
2019-06-30,1905,PropertyPlantAndEquipment_per,46.15,不動產、廠房及設備,華紙,造紙工業
2019-06-30,1905,RetainedEarnings_per,12.48,保留盈餘合計,華紙,造紙工業
2019-06-30,1905,ShorttermBorrowings_per,13.26,短期借款,華紙,造紙工業
2019-06-30,1905,TotalAssets_per,100.0,資產總額,華紙,造紙工業
2019-06-30,1905,TotalLiabilitiesEquity_per,100.0,負債及權益總計,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,1333766000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,4.19,透過其他綜合損益按公允價值衡量之金融資產－流動,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtAmortizedCost,4800000.0,按攤銷後成本衡量之金融資產－流動,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtAmortizedCost_per,0.02,按攤銷後成本衡量之金融資產－流動,華紙,造紙工業
2019-06-30,1905,HedgingAinancialAssets,27000.0,避險之金融資產－流動,華紙,造紙工業
2019-06-30,1905,HedgingAinancialAssets_per,0.0,避險之金融資產－流動,華紙,造紙工業
2019-06-30,1905,AccountsReceivableNet,2626145000.0,應收帳款淨額,華紙,造紙工業
2019-06-30,1905,Inventories,3971971000.0,存貨,華紙,造紙工業
2019-06-30,1905,CurrentAssets,13963932000.0,流動資產合計,華紙,造紙工業
2019-06-30,1905,PropertyPlantAndEquipment,14681944000.0,不動產、廠房及設備,華紙,造紙工業
2019-06-30,1905,NoncurrentAssets,17849061000.0,非流動資產合計,華紙,造紙工業
2019-06-30,1905,TotalAssets,31812993000.0,資產總額,華紙,造紙工業
2019-06-30,1905,ShorttermBorrowings,4219221000.0,短期借款,華紙,造紙工業
2019-06-30,1905,AccountsPayable,1174673000.0,應付帳款,華紙,造紙工業
2019-06-30,1905,OtherPayables,1308669000.0,其他應付款,華紙,造紙工業
2019-06-30,1905,CurrentLiabilities,10200779000.0,流動負債合計,華紙,造紙工業
2019-06-30,1905,LongtermBorrowings,1016625000.0,長期借款,華紙,造紙工業
2019-06-30,1905,NoncurrentLiabilities,3458158000.0,非流動負債合計,華紙,造紙工業
2019-06-30,1905,OrdinaryShare,11028353000.0,普通股股本,華紙,造紙工業
2019-06-30,1905,CapitalStock,11028353000.0,股本合計,華紙,造紙工業
2019-06-30,1905,RetainedEarnings,3969485000.0,保留盈餘合計,華紙,造紙工業
2019-06-30,1905,EquityAttributableToOwnersOfParent,15680084000.0,歸屬於母公司業主之權益合計,華紙,造紙工業
2019-06-30,1905,NoncontrollingInterests,2473972000.0,非控制權益,華紙,造紙工業
2019-06-30,1905,TotalLiabilitiesEquity,31812993000.0,負債及權益總計,華紙,造紙工業
2019-06-30,1905,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,174323000.0,透過損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-06-30,1905,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.55,透過損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,553209000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,1.74,透過其他綜合損益按公允價值衡量之金融資產－非流動,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtAmortizedCostNonCurrent,230901000.0,按攤銷後成本衡量之金融資產－非流動,華紙,造紙工業
2019-06-30,1905,FinancialAssetsAtAmortizedCostNonCurrent_per,0.73,按攤銷後成本衡量之金融資產－非流動,華紙,造紙工業
2019-06-30,1905,InvestmentAccountedForUsingEquityMethod,767038000.0,採用權益法之投資,華紙,造紙工業
2019-06-30,1905,InvestmentAccountedForUsingEquityMethod_per,2.41,採用權益法之投資,華紙,造紙工業
2019-06-30,1905,RightOfUseAsset,519683000.0,使用權資產,華紙,造紙工業
2019-06-30,1905,RightOfUseAsset_per,1.63,使用權資產,華紙,造紙工業
2019-06-30,1905,CurrentDerivativeFinancialLiabilitiesForHedging,35000.0,避險之金融負債－流動,華紙,造紙工業
2019-06-30,1905,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之金融負債－流動,華紙,造紙工業
2019-06-30,1905,CurrentTaxLiabilities,8423000.0,本期所得稅負債,華紙,造紙工業
2019-06-30,1905,CurrentTaxLiabilities_per,0.03,本期所得稅負債,華紙,造紙工業
2019-06-30,1905,Liabilities,13658937000.0,負債總額,華紙,造紙工業
2019-06-30,1905,Liabilities_per,42.94,負債總額,華紙,造紙工業
2019-06-30,1905,UnappropriatedRetainedEarningsAaccumulatedDeficit,2556334000.0,未分配盈餘,華紙,造紙工業
2019-06-30,1905,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,8.04,未分配盈餘,華紙,造紙工業
2019-06-30,1905,Equity,31812993000.0,權益總計,華紙,造紙工業
2019-06-30,1905,Equity_per,100.0,權益總計,華紙,造紙工業
2019-09-30,1905,AccountsPayable_per,4.46,應付帳款,華紙,造紙工業
