date,stock_id,type,value,origin_name,stock_name,industry
2019-09-30,8938,RetainedEarnings_per,25.76,保留盈餘合計,明安,運動休閒類
2019-09-30,8938,ShorttermBorrowings,267008000.0,短期借款,明安,運動休閒類
2019-09-30,8938,ShorttermBorrowings_per,3.59,短期借款,明安,運動休閒類
2019-09-30,8938,TotalAssets,7446550000.0,資產總額,明安,運動休閒類
2019-09-30,8938,TotalAssets_per,100.0,資產總額,明安,運動休閒類
2019-09-30,8938,TotalLiabilitiesEquity,7446550000.0,負債及權益總計,明安,運動休閒類
2019-09-30,8938,TotalLiabilitiesEquity_per,100.0,負債及權益總計,明安,運動休閒類
2019-09-30,8938,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,14.0,未分配盈餘,明安,運動休閒類
2019-09-30,8938,CashAndCashEquivalents,1392509000.0,現金及約當現金,明安,運動休閒類
2019-09-30,8938,FinancialAssetsAtAmortizedCost,84522000.0,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2019-09-30,8938,FinancialAssetsAtAmortizedCost_per,1.14,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2019-09-30,8938,BillsReceivableNet,8118000.0,應收票據淨額,明安,運動休閒類
2019-09-30,8938,BillsReceivableNet_per,0.11,應收票據淨額,明安,運動休閒類
2019-09-30,8938,Prepayments,116436000.0,預付款項,明安,運動休閒類
2019-09-30,8938,Prepayments_per,1.56,預付款項,明安,運動休閒類
2019-09-30,8938,AccountsReceivableNet,1480334000.0,應收帳款淨額,明安,運動休閒類
2019-09-30,8938,Inventories,1812445000.0,存貨,明安,運動休閒類
2019-09-30,8938,CurrentAssets,4951266000.0,流動資產合計,明安,運動休閒類
2019-09-30,8938,PropertyPlantAndEquipment,2100637000.0,不動產、廠房及設備,明安,運動休閒類
2019-09-30,8938,NoncurrentAssets,2495284000.0,非流動資產合計,明安,運動休閒類
2019-09-30,8938,OrdinaryShare,1353127000.0,普通股股本,明安,運動休閒類
2019-09-30,8938,CapitalStock,1353127000.0,股本合計,明安,運動休閒類
2019-09-30,8938,RetainedEarnings,1918036000.0,保留盈餘合計,明安,運動休閒類
2019-09-30,8938,EquityAttributableToOwnersOfParent,3946019000.0,歸屬於母公司業主之權益合計,明安,運動休閒類
2019-09-30,8938,FinancialAssetsAtAmortizedCostNonCurrent,0.0,按攤銷後成本衡量之金融資產－非流動,明安,運動休閒類
2019-09-30,8938,FinancialAssetsAtAmortizedCostNonCurrent_per,0.0,按攤銷後成本衡量之金融資產－非流動,明安,運動休閒類
2019-09-30,8938,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,55000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,明安,運動休閒類
2019-09-30,8938,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,明安,運動休閒類
2019-09-30,8938,InvestmentAccountedForUsingEquityMethod,3435000.0,採用權益法之投資,明安,運動休閒類
2019-09-30,8938,InvestmentAccountedForUsingEquityMethod_per,0.05,採用權益法之投資,明安,運動休閒類
2019-09-30,8938,RightOfUseAsset,194342000.0,使用權資產,明安,運動休閒類
2019-09-30,8938,RightOfUseAsset_per,2.61,使用權資產,明安,運動休閒類
2019-09-30,8938,CurrentTaxLiabilities,172839000.0,本期所得稅負債,明安,運動休閒類
2019-09-30,8938,CurrentTaxLiabilities_per,2.32,本期所得稅負債,明安,運動休閒類
2019-09-30,8938,Liabilities,3104034000.0,負債總額,明安,運動休閒類
2019-09-30,8938,Liabilities_per,41.68,負債總額,明安,運動休閒類
2019-09-30,8938,UnappropriatedRetainedEarningsAaccumulatedDeficit,1042782000.0,未分配盈餘,明安,運動休閒類
2019-09-30,8938,OtherEquityInterest,-106380000.0,其他權益合計,明安,運動休閒類
2019-09-30,8938,OtherEquityInterest_per,-1.43,其他權益合計,明安,運動休閒類
2019-09-30,8938,Equity,7446550000.0,權益總計,明安,運動休閒類
2019-09-30,8938,Equity_per,100.0,權益總計,明安,運動休閒類
2019-12-31,8938,AccountsPayable_per,15.25,應付帳款,明安,運動休閒類
2019-12-31,8938,AccountsReceivableNet_per,32.0,應收帳款淨額,明安,運動休閒類
2019-12-31,8938,CapitalStock_per,16.36,股本合計,明安,運動休閒類
2019-12-31,8938,CapitalSurplus,781236000.0,資本公積合計,明安,運動休閒類
2019-12-31,8938,CapitalSurplus_per,9.45,資本公積合計,明安,運動休閒類
2019-12-31,8938,CapitalSurplusAdditionalPaidInCapital,739866000.0,資本公積－發行溢價,明安,運動休閒類
2019-12-31,8938,CapitalSurplusAdditionalPaidInCapital_per,8.95,資本公積－發行溢價,明安,運動休閒類
2019-12-31,8938,CashAndCashEquivalents,968766000.0,現金及約當現金,明安,運動休閒類
2019-12-31,8938,CashAndCashEquivalents_per,11.72,現金及約當現金,明安,運動休閒類
2019-12-31,8938,CurrentAssets_per,68.59,流動資產合計,明安,運動休閒類
2019-12-31,8938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,10000.0,透過損益按公允價值衡量之金融資產－流動,明安,運動休閒類
2019-12-31,8938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動,明安,運動休閒類
2019-12-31,8938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動,明安,運動休閒類
2019-12-31,8938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動,明安,運動休閒類
2019-12-31,8938,CurrentIncomeTaxAssets,0.0,本期所得稅資產,明安,運動休閒類
2019-12-31,8938,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,明安,運動休閒類
2019-12-31,8938,CurrentLiabilities_per,38.26,流動負債合計,明安,運動休閒類
2019-12-31,8938,DeferredTaxAssets,56330000.0,遞延所得稅資產,明安,運動休閒類
2019-12-31,8938,DeferredTaxAssets_per,0.68,遞延所得稅資產,明安,運動休閒類
2019-12-31,8938,EquityAttributableToOwnersOfParent_per,49.62,歸屬於母公司業主之權益合計,明安,運動休閒類
2019-12-31,8938,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數,明安,運動休閒類
2019-12-31,8938,IntangibleAssets,13206000.0,無形資產,明安,運動休閒類
2019-12-31,8938,IntangibleAssets_per,0.16,無形資產,明安,運動休閒類
2019-12-31,8938,Inventories_per,22.97,存貨,明安,運動休閒類
2019-12-31,8938,LegalReserve,799969000.0,法定盈餘公積,明安,運動休閒類
2019-12-31,8938,LegalReserve_per,9.67,法定盈餘公積,明安,運動休閒類
2019-12-31,8938,LongtermBorrowings,238448000.0,長期借款,明安,運動休閒類
2019-12-31,8938,LongtermBorrowings_per,2.88,長期借款,明安,運動休閒類
2019-12-31,8938,NoncontrollingInterests,404489000.0,非控制權益,明安,運動休閒類
2019-12-31,8938,NoncontrollingInterests_per,4.89,非控制權益,明安,運動休閒類
2019-12-31,8938,NoncurrentAssets,2596840000.0,非流動資產合計,明安,運動休閒類
2019-12-31,8938,NoncurrentAssets_per,31.41,非流動資產合計,明安,運動休閒類
2019-12-31,8938,NoncurrentLiabilities,598271000.0,非流動負債合計,明安,運動休閒類
2019-12-31,8938,NoncurrentLiabilities_per,7.24,非流動負債合計,明安,運動休閒類
2019-12-31,8938,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,明安,運動休閒類
2019-12-31,8938,OrdinaryShare_per,16.36,普通股股本,明安,運動休閒類
2019-12-31,8938,OtherCurrentAssets,8930000.0,其他流動資產,明安,運動休閒類
2019-12-31,8938,OtherCurrentAssets_per,0.11,其他流動資產,明安,運動休閒類
2019-12-31,8938,OtherCurrentLiabilities,68354000.0,其他流動負債,明安,運動休閒類
2019-12-31,8938,OtherCurrentLiabilities_per,0.83,其他流動負債,明安,運動休閒類
2019-12-31,8938,OtherNoncurrentAssets,147059000.0,其他非流動資產,明安,運動休閒類
2019-12-31,8938,OtherNoncurrentAssets_per,1.78,其他非流動資產,明安,運動休閒類
2019-12-31,8938,OtherNoncurrentLiabilities,81640000.0,其他非流動負債,明安,運動休閒類
2019-12-31,8938,OtherNoncurrentLiabilities_per,0.99,其他非流動負債,明安,運動休閒類
2019-12-31,8938,OtherPayables_per,13.64,其他應付款,明安,運動休閒類
2019-12-31,8938,OtherReceivable,15329000.0,其他應收款淨額,明安,運動休閒類
2019-12-31,8938,OtherReceivable_per,0.19,其他應收款淨額,明安,運動休閒類
2019-12-31,8938,PropertyPlantAndEquipment_per,26.58,不動產、廠房及設備,明安,運動休閒類
2019-12-31,8938,RetainedEarnings_per,25.42,保留盈餘合計,明安,運動休閒類
2019-12-31,8938,ShorttermBorrowings,531141000.0,短期借款,明安,運動休閒類
2019-12-31,8938,ShorttermBorrowings_per,6.42,短期借款,明安,運動休閒類
2019-12-31,8938,TotalAssets_per,100.0,資產總額,明安,運動休閒類
2019-12-31,8938,TotalLiabilitiesEquity_per,100.0,負債及權益總計,明安,運動休閒類
2019-12-31,8938,AccountsReceivableNet,2645575000.0,應收帳款淨額,明安,運動休閒類
2019-12-31,8938,Inventories,1898974000.0,存貨,明安,運動休閒類
2019-12-31,8938,CurrentAssets,5671588000.0,流動資產合計,明安,運動休閒類
2019-12-31,8938,PropertyPlantAndEquipment,2197452000.0,不動產、廠房及設備,明安,運動休閒類
2019-12-31,8938,TotalAssets,8268428000.0,資產總額,明安,運動休閒類
2019-12-31,8938,AccountsPayable,1260646000.0,應付帳款,明安,運動休閒類
2019-12-31,8938,OtherPayables,1127718000.0,其他應付款,明安,運動休閒類
2019-12-31,8938,CurrentLiabilities,3163167000.0,流動負債合計,明安,運動休閒類
2019-12-31,8938,OrdinaryShare,1353127000.0,普通股股本,明安,運動休閒類
2019-12-31,8938,CapitalStock,1353127000.0,股本合計,明安,運動休閒類
2019-12-31,8938,RetainedEarnings,2101966000.0,保留盈餘合計,明安,運動休閒類
2019-12-31,8938,EquityAttributableToOwnersOfParent,4102501000.0,歸屬於母公司業主之權益合計,明安,運動休閒類
2019-12-31,8938,TotalLiabilitiesEquity,8268428000.0,負債及權益總計,明安,運動休閒類
2019-12-31,8938,FinancialAssetsAtAmortizedCost,0.0,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2019-12-31,8938,FinancialAssetsAtAmortizedCost_per,0.0,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2019-12-31,8938,BillsReceivableNet,5689000.0,應收票據淨額,明安,運動休閒類
2019-12-31,8938,BillsReceivableNet_per,0.07,應收票據淨額,明安,運動休閒類
2019-12-31,8938,Prepayments,128315000.0,預付款項,明安,運動休閒類
2019-12-31,8938,Prepayments_per,1.55,預付款項,明安,運動休閒類
2019-12-31,8938,FinancialAssetsAtAmortizedCostNonCurrent,0.0,按攤銷後成本衡量之金融資產－非流動,明安,運動休閒類
2019-12-31,8938,FinancialAssetsAtAmortizedCostNonCurrent_per,0.0,按攤銷後成本衡量之金融資產－非流動,明安,運動休閒類
2019-12-31,8938,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,55000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,明安,運動休閒類
2019-12-31,8938,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,明安,運動休閒類
2019-12-31,8938,InvestmentAccountedForUsingEquityMethod,2884000.0,採用權益法之投資,明安,運動休閒類
2019-12-31,8938,InvestmentAccountedForUsingEquityMethod_per,0.03,採用權益法之投資,明安,運動休閒類
2019-12-31,8938,RightOfUseAsset,179854000.0,使用權資產,明安,運動休閒類
2019-12-31,8938,RightOfUseAsset_per,2.18,使用權資產,明安,運動休閒類
2019-12-31,8938,CurrentTaxLiabilities,133746000.0,本期所得稅負債,明安,運動休閒類
2019-12-31,8938,CurrentTaxLiabilities_per,1.62,本期所得稅負債,明安,運動休閒類
2019-12-31,8938,UnappropriatedRetainedEarningsAaccumulatedDeficit,1226712000.0,未分配盈餘,明安,運動休閒類
2019-12-31,8938,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,14.84,未分配盈餘,明安,運動休閒類
2019-12-31,8938,OtherEquityInterest,-133828000.0,其他權益合計,明安,運動休閒類
2019-12-31,8938,OtherEquityInterest_per,-1.62,其他權益合計,明安,運動休閒類
2019-12-31,8938,Liabilities,3761438000.0,負債總,明安,運動休閒類
2019-12-31,8938,Liabilities_per,45.49,負債總,明安,運動休閒類
2019-12-31,8938,Equity,4506990000.0,權益總額,明安,運動休閒類
2019-12-31,8938,Equity_per,54.51,權益總額,明安,運動休閒類
2020-03-31,8938,AccountsPayable,1048310000.0,應付帳款,明安,運動休閒類
2020-03-31,8938,AccountsPayable_per,11.39,應付帳款,明安,運動休閒類
2020-03-31,8938,AccountsReceivableNet_per,22.5,應收帳款淨額,明安,運動休閒類
2020-03-31,8938,CapitalStock_per,14.7,股本合計,明安,運動休閒類
2020-03-31,8938,CapitalSurplus,781236000.0,資本公積合計,明安,運動休閒類
2020-03-31,8938,CapitalSurplus_per,8.49,資本公積合計,明安,運動休閒類
2020-03-31,8938,CapitalSurplusAdditionalPaidInCapital,739866000.0,資本公積－發行溢價,明安,運動休閒類
2020-03-31,8938,CapitalSurplusAdditionalPaidInCapital_per,8.04,資本公積－發行溢價,明安,運動休閒類
2020-03-31,8938,CashAndCashEquivalents_per,19.28,現金及約當現金,明安,運動休閒類
2020-03-31,8938,CurrentAssets_per,64.95,流動資產合計,明安,運動休閒類
2020-03-31,8938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動,明安,運動休閒類
2020-03-31,8938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動,明安,運動休閒類
2020-03-31,8938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,77000.0,透過損益按公允價值衡量之金融負債－流動,明安,運動休閒類
2020-03-31,8938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動,明安,運動休閒類
2020-03-31,8938,CurrentLiabilities_per,43.23,流動負債合計,明安,運動休閒類
2020-03-31,8938,DeferredTaxAssets,47564000.0,遞延所得稅資產,明安,運動休閒類
2020-03-31,8938,DeferredTaxAssets_per,0.52,遞延所得稅資產,明安,運動休閒類
2020-03-31,8938,EquityAttributableToOwnersOfParent_per,45.74,歸屬於母公司業主之權益合計,明安,運動休閒類
2020-03-31,8938,IntangibleAssets,11193000.0,無形資產,明安,運動休閒類
2020-03-31,8938,IntangibleAssets_per,0.12,無形資產,明安,運動休閒類
2020-03-31,8938,Inventories_per,19.05,存貨,明安,運動休閒類
2020-03-31,8938,LegalReserve,799969000.0,法定盈餘公積,明安,運動休閒類
2020-03-31,8938,LegalReserve_per,8.69,法定盈餘公積,明安,運動休閒類
2020-03-31,8938,LongtermBorrowings,287240000.0,長期借款,明安,運動休閒類
2020-03-31,8938,LongtermBorrowings_per,3.12,長期借款,明安,運動休閒類
2020-03-31,8938,NoncontrollingInterests,408429000.0,非控制權益,明安,運動休閒類
2020-03-31,8938,NoncontrollingInterests_per,4.44,非控制權益,明安,運動休閒類
2020-03-31,8938,NoncurrentAssets_per,35.05,非流動資產合計,明安,運動休閒類
2020-03-31,8938,NoncurrentLiabilities,606950000.0,非流動負債合計,明安,運動休閒類
2020-03-31,8938,NoncurrentLiabilities_per,6.59,非流動負債合計,明安,運動休閒類
2020-03-31,8938,OrdinaryShare_per,14.7,普通股股本,明安,運動休閒類
2020-03-31,8938,OtherCurrentAssets,12880000.0,其他流動資產,明安,運動休閒類
2020-03-31,8938,OtherCurrentAssets_per,0.14,其他流動資產,明安,運動休閒類
2020-03-31,8938,OtherCurrentLiabilities,89075000.0,其他流動負債,明安,運動休閒類
2020-03-31,8938,OtherCurrentLiabilities_per,0.97,其他流動負債,明安,運動休閒類
2020-03-31,8938,OtherNoncurrentAssets,160720000.0,其他非流動資產,明安,運動休閒類
2020-03-31,8938,OtherNoncurrentAssets_per,1.75,其他非流動資產,明安,運動休閒類
2020-03-31,8938,OtherNoncurrentLiabilities,80906000.0,其他非流動負債,明安,運動休閒類
2020-03-31,8938,OtherNoncurrentLiabilities_per,0.88,其他非流動負債,明安,運動休閒類
2020-03-31,8938,OtherPayables,928868000.0,其他應付款,明安,運動休閒類
2020-03-31,8938,OtherPayables_per,10.09,其他應付款,明安,運動休閒類
2020-03-31,8938,OtherReceivable,10665000.0,其他應收款淨額,明安,運動休閒類
2020-03-31,8938,OtherReceivable_per,0.12,其他應收款淨額,明安,運動休閒類
2020-03-31,8938,PropertyPlantAndEquipment_per,26.05,不動產、廠房及設備,明安,運動休閒類
2020-03-31,8938,RetainedEarnings,2209090000.0,保留盈餘合計,明安,運動休閒類
2020-03-31,8938,RetainedEarnings_per,24.0,保留盈餘合計,明安,運動休閒類
2020-03-31,8938,ShorttermBorrowings_per,19.39,短期借款,明安,運動休閒類
2020-03-31,8938,TotalAssets_per,100.0,資產總額,明安,運動休閒類
2020-03-31,8938,TotalLiabilitiesEquity_per,100.0,負債及權益總計,明安,運動休閒類
2020-03-31,8938,CashAndCashEquivalents,1774596000.0,現金及約當現金,明安,運動休閒類
2020-03-31,8938,AccountsReceivableNet,2071414000.0,應收帳款淨額,明安,運動休閒類
2020-03-31,8938,Inventories,1753342000.0,存貨,明安,運動休閒類
2020-03-31,8938,CurrentAssets,5978545000.0,流動資產合計,明安,運動休閒類
2020-03-31,8938,PropertyPlantAndEquipment,2397657000.0,不動產、廠房及設備,明安,運動休閒類
2020-03-31,8938,NoncurrentAssets,3225898000.0,非流動資產合計,明安,運動休閒類
2020-03-31,8938,TotalAssets,9204443000.0,資產總額,明安,運動休閒類
2020-03-31,8938,ShorttermBorrowings,1784463000.0,短期借款,明安,運動休閒類
2020-03-31,8938,CurrentLiabilities,3978823000.0,流動負債合計,明安,運動休閒類
2020-03-31,8938,OrdinaryShare,1353127000.0,普通股股本,明安,運動休閒類
2020-03-31,8938,CapitalStock,1353127000.0,股本合計,明安,運動休閒類
2020-03-31,8938,EquityAttributableToOwnersOfParent,4210241000.0,歸屬於母公司業主之權益合計,明安,運動休閒類
2020-03-31,8938,TotalLiabilitiesEquity,9204443000.0,負債及權益總計,明安,運動休閒類
2020-03-31,8938,FinancialAssetsAtAmortizedCost,219612000.0,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2020-03-31,8938,FinancialAssetsAtAmortizedCost_per,2.39,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2020-03-31,8938,BillsReceivableNet,2252000.0,應收票據淨額,明安,運動休閒類
2020-03-31,8938,BillsReceivableNet_per,0.02,應收票據淨額,明安,運動休閒類
2020-03-31,8938,Prepayments,133784000.0,預付款項,明安,運動休閒類
2020-03-31,8938,Prepayments_per,1.45,預付款項,明安,運動休閒類
2020-03-31,8938,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,55000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,明安,運動休閒類
2020-03-31,8938,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,明安,運動休閒類
2020-03-31,8938,FinancialAssetsAtAmortizedCostNonCurrent,428829000.0,按攤銷後成本衡量之金融資產－非流動,明安,運動休閒類
2020-03-31,8938,FinancialAssetsAtAmortizedCostNonCurrent_per,4.66,按攤銷後成本衡量之金融資產－非流動,明安,運動休閒類
2020-03-31,8938,InvestmentAccountedForUsingEquityMethod,2572000.0,採用權益法之投資,明安,運動休閒類
2020-03-31,8938,InvestmentAccountedForUsingEquityMethod_per,0.03,採用權益法之投資,明安,運動休閒類
2020-03-31,8938,RightOfUseAsset,177308000.0,使用權資產,明安,運動休閒類
2020-03-31,8938,RightOfUseAsset_per,1.93,使用權資產,明安,運動休閒類
2020-03-31,8938,CurrentTaxLiabilities,89771000.0,本期所得稅負債,明安,運動休閒類
2020-03-31,8938,CurrentTaxLiabilities_per,0.98,本期所得稅負債,明安,運動休閒類
2020-03-31,8938,UnappropriatedRetainedEarningsAaccumulatedDeficit,1333836000.0,未分配盈餘,明安,運動休閒類
2020-03-31,8938,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,14.49,未分配盈餘,明安,運動休閒類
2020-03-31,8938,OtherEquityInterest,-133212000.0,其他權益合計,明安,運動休閒類
2020-03-31,8938,OtherEquityInterest_per,-1.45,其他權益合計,明安,運動休閒類
2020-03-31,8938,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,明安,運動休閒類
2020-03-31,8938,Equity,4618670000.0,權益總額,明安,運動休閒類
2020-03-31,8938,Equity_per,50.18,權益總額,明安,運動休閒類
2020-03-31,8938,Liabilities,4585773000.0,負債總額,明安,運動休閒類
2020-03-31,8938,Liabilities_per,49.82,負債總額,明安,運動休閒類
2020-06-30,8938,AccountsPayable,874196000.0,應付帳款,明安,運動休閒類
2020-06-30,8938,AccountsPayable_per,9.97,應付帳款,明安,運動休閒類
2020-06-30,8938,AccountsReceivableNet_per,23.49,應收帳款淨額,明安,運動休閒類
2020-06-30,8938,CapitalStock_per,15.44,股本合計,明安,運動休閒類
2020-06-30,8938,CapitalSurplus,781236000.0,資本公積合計,明安,運動休閒類
2020-06-30,8938,CapitalSurplus_per,8.91,資本公積合計,明安,運動休閒類
2020-06-30,8938,CapitalSurplusAdditionalPaidInCapital,739866000.0,資本公積－發行溢價,明安,運動休閒類
2020-06-30,8938,CapitalSurplusAdditionalPaidInCapital_per,8.44,資本公積－發行溢價,明安,運動休閒類
2020-06-30,8938,CashAndCashEquivalents_per,16.66,現金及約當現金,明安,運動休閒類
2020-06-30,8938,CurrentAssets_per,62.0,流動資產合計,明安,運動休閒類
2020-06-30,8938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動,明安,運動休閒類
2020-06-30,8938,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動,明安,運動休閒類
2020-06-30,8938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融負債－流動,明安,運動休閒類
2020-06-30,8938,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動,明安,運動休閒類
2020-06-30,8938,CurrentIncomeTaxAssets,0.0,本期所得稅資產,明安,運動休閒類
2020-06-30,8938,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,明安,運動休閒類
2020-06-30,8938,CurrentLiabilities_per,44.28,流動負債合計,明安,運動休閒類
2020-06-30,8938,DeferredTaxAssets,59238000.0,遞延所得稅資產,明安,運動休閒類
2020-06-30,8938,DeferredTaxAssets_per,0.68,遞延所得稅資產,明安,運動休閒類
2020-06-30,8938,EquityAttributableToOwnersOfParent_per,44.66,歸屬於母公司業主之權益合計,明安,運動休閒類
2020-06-30,8938,IntangibleAssets,10513000.0,無形資產,明安,運動休閒類
2020-06-30,8938,IntangibleAssets_per,0.12,無形資產,明安,運動休閒類
2020-06-30,8938,Inventories_per,18.01,存貨,明安,運動休閒類
2020-06-30,8938,LegalReserve,861536000.0,法定盈餘公積,明安,運動休閒類
2020-06-30,8938,LegalReserve_per,9.83,法定盈餘公積,明安,運動休閒類
2020-06-30,8938,LongtermBorrowings,269248000.0,長期借款,明安,運動休閒類
2020-06-30,8938,LongtermBorrowings_per,3.07,長期借款,明安,運動休閒類
2020-06-30,8938,NoncontrollingInterests,374552000.0,非控制權益,明安,運動休閒類
2020-06-30,8938,NoncontrollingInterests_per,4.27,非控制權益,明安,運動休閒類
2020-06-30,8938,NoncurrentAssets,3330400000.0,非流動資產合計,明安,運動休閒類
2020-06-30,8938,NoncurrentAssets_per,38.0,非流動資產合計,明安,運動休閒類
2020-06-30,8938,NoncurrentLiabilities,595311000.0,非流動負債合計,明安,運動休閒類
2020-06-30,8938,NoncurrentLiabilities_per,6.79,非流動負債合計,明安,運動休閒類
2020-06-30,8938,OrdinaryShare_per,15.44,普通股股本,明安,運動休閒類
2020-06-30,8938,OtherCurrentAssets,14912000.0,其他流動資產,明安,運動休閒類
2020-06-30,8938,OtherCurrentAssets_per,0.17,其他流動資產,明安,運動休閒類
2020-06-30,8938,OtherCurrentLiabilities,146945000.0,其他流動負債,明安,運動休閒類
2020-06-30,8938,OtherCurrentLiabilities_per,1.68,其他流動負債,明安,運動休閒類
2020-06-30,8938,OtherNoncurrentAssets,173940000.0,其他非流動資產,明安,運動休閒類
2020-06-30,8938,OtherNoncurrentAssets_per,1.98,其他非流動資產,明安,運動休閒類
2020-06-30,8938,OtherNoncurrentLiabilities,90359000.0,其他非流動負債,明安,運動休閒類
2020-06-30,8938,OtherNoncurrentLiabilities_per,1.03,其他非流動負債,明安,運動休閒類
2020-06-30,8938,OtherPayables,1121160000.0,其他應付款,明安,運動休閒類
2020-06-30,8938,OtherPayables_per,12.79,其他應付款,明安,運動休閒類
2020-06-30,8938,OtherReceivable,5505000.0,其他應收款淨額,明安,運動休閒類
2020-06-30,8938,OtherReceivable_per,0.06,其他應收款淨額,明安,運動休閒類
2020-06-30,8938,PropertyPlantAndEquipment_per,27.98,不動產、廠房及設備,明安,運動休閒類
2020-06-30,8938,RetainedEarnings_per,22.06,保留盈餘合計,明安,運動休閒類
2020-06-30,8938,ShorttermBorrowings_per,18.64,短期借款,明安,運動休閒類
2020-06-30,8938,TotalAssets_per,100.0,資產總額,明安,運動休閒類
2020-06-30,8938,TotalLiabilitiesEquity_per,100.0,負債及權益總計,明安,運動休閒類
2020-06-30,8938,CashAndCashEquivalents,1460336000.0,現金及約當現金,明安,運動休閒類
2020-06-30,8938,AccountsReceivableNet,2059217000.0,應收帳款淨額,明安,運動休閒類
2020-06-30,8938,Inventories,1578746000.0,存貨,明安,運動休閒類
2020-06-30,8938,CurrentAssets,5434282000.0,流動資產合計,明安,運動休閒類
2020-06-30,8938,PropertyPlantAndEquipment,2451921000.0,不動產、廠房及設備,明安,運動休閒類
2020-06-30,8938,TotalAssets,8764682000.0,資產總額,明安,運動休閒類
2020-06-30,8938,ShorttermBorrowings,1633632000.0,短期借款,明安,運動休閒類
2020-06-30,8938,CurrentLiabilities,3880717000.0,流動負債合計,明安,運動休閒類
2020-06-30,8938,OrdinaryShare,1353127000.0,普通股股本,明安,運動休閒類
2020-06-30,8938,CapitalStock,1353127000.0,股本合計,明安,運動休閒類
2020-06-30,8938,RetainedEarnings,1933132000.0,保留盈餘合計,明安,運動休閒類
2020-06-30,8938,EquityAttributableToOwnersOfParent,3914102000.0,歸屬於母公司業主之權益合計,明安,運動休閒類
2020-06-30,8938,TotalLiabilitiesEquity,8764682000.0,負債及權益總計,明安,運動休閒類
2020-06-30,8938,FinancialAssetsAtAmortizedCost,178795000.0,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2020-06-30,8938,FinancialAssetsAtAmortizedCost_per,2.04,按攤銷後成本衡量之金融資產－流動,明安,運動休閒類
2020-06-30,8938,BillsReceivableNet,5945000.0,應收票據淨額,明安,運動休閒類
2020-06-30,8938,BillsReceivableNet_per,0.07,應收票據淨額,明安,運動休閒類
2020-06-30,8938,Prepayments,130826000.0,預付款項,明安,運動休閒類
2020-06-30,8938,Prepayments_per,1.49,預付款項,明安,運動休閒類
