date,stock_id,type,value,origin_name,stock_name,industry
2023-06-30,8489,FinancialAssetsAtAmortizedCost,149335000.0,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2023-06-30,8489,FinancialAssetsAtAmortizedCost_per,8.25,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2023-06-30,8489,FinancialAssetsAtAmortizedCostNonCurrent,8850000.0,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2023-06-30,8489,FinancialAssetsAtAmortizedCostNonCurrent_per,0.49,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2023-06-30,8489,BillsReceivableNet,4049000.0,應收票據淨額,三貝德,文化創意業
2023-06-30,8489,BillsReceivableNet_per,0.22,應收票據淨額,三貝德,文化創意業
2023-06-30,8489,OtherReceivable,2440000.0,其他應收款淨額,三貝德,文化創意業
2023-06-30,8489,OtherReceivable_per,0.13,其他應收款淨額,三貝德,文化創意業
2023-06-30,8489,Prepayments,41719000.0,預付款項,三貝德,文化創意業
2023-06-30,8489,Prepayments_per,2.31,預付款項,三貝德,文化創意業
2023-06-30,8489,AccountsReceivableNet,61977000.0,應收帳款淨額,三貝德,文化創意業
2023-06-30,8489,AccountsReceivableNet_per,3.42,應收帳款淨額,三貝德,文化創意業
2023-06-30,8489,Inventories,15772000.0,存貨,三貝德,文化創意業
2023-06-30,8489,Inventories_per,0.87,存貨,三貝德,文化創意業
2023-06-30,8489,OtherCurrentAssets,2035000.0,其他流動資產,三貝德,文化創意業
2023-06-30,8489,OtherCurrentAssets_per,0.11,其他流動資產,三貝德,文化創意業
2023-06-30,8489,CurrentAssets,997482000.0,流動資產合計,三貝德,文化創意業
2023-06-30,8489,CurrentAssets_per,55.11,流動資產合計,三貝德,文化創意業
2023-06-30,8489,InvestmentAccountedForUsingEquityMethod,235426000.0,採用權益法之投資,三貝德,文化創意業
2023-06-30,8489,InvestmentAccountedForUsingEquityMethod_per,13.01,採用權益法之投資,三貝德,文化創意業
2023-06-30,8489,PropertyPlantAndEquipment,149137000.0,不動產、廠房及設備,三貝德,文化創意業
2023-06-30,8489,PropertyPlantAndEquipment_per,8.24,不動產、廠房及設備,三貝德,文化創意業
2023-06-30,8489,RightOfUseAsset,246958000.0,使用權資產,三貝德,文化創意業
2023-06-30,8489,RightOfUseAsset_per,13.64,使用權資產,三貝德,文化創意業
2023-06-30,8489,IntangibleAssets,52940000.0,無形資產,三貝德,文化創意業
2023-06-30,8489,IntangibleAssets_per,2.93,無形資產,三貝德,文化創意業
2023-06-30,8489,DeferredTaxAssets,9396000.0,遞延所得稅資產,三貝德,文化創意業
2023-06-30,8489,DeferredTaxAssets_per,0.52,遞延所得稅資產,三貝德,文化創意業
2023-06-30,8489,OtherNoncurrentAssets,71807000.0,其他非流動資產,三貝德,文化創意業
2023-06-30,8489,OtherNoncurrentAssets_per,3.97,其他非流動資產,三貝德,文化創意業
2023-06-30,8489,NoncurrentAssets,812412000.0,非流動資產合計,三貝德,文化創意業
2023-06-30,8489,NoncurrentAssets_per,44.89,非流動資產合計,三貝德,文化創意業
2023-06-30,8489,TotalAssets,1809894000.0,資產總額,三貝德,文化創意業
2023-06-30,8489,TotalAssets_per,100.0,資產總額,三貝德,文化創意業
2023-06-30,8489,ShorttermBorrowings,110000000.0,短期借款,三貝德,文化創意業
2023-06-30,8489,ShorttermBorrowings_per,6.08,短期借款,三貝德,文化創意業
2023-06-30,8489,AccountsPayable,2106000.0,應付帳款,三貝德,文化創意業
2023-06-30,8489,AccountsPayable_per,0.12,應付帳款,三貝德,文化創意業
2023-06-30,8489,OtherPayables,151865000.0,其他應付款,三貝德,文化創意業
2023-06-30,8489,OtherPayables_per,8.39,其他應付款,三貝德,文化創意業
2023-06-30,8489,CurrentTaxLiabilities,15682000.0,本期所得稅負債,三貝德,文化創意業
2023-06-30,8489,CurrentTaxLiabilities_per,0.87,本期所得稅負債,三貝德,文化創意業
2023-06-30,8489,CurrentProvisions,0.0,負債準備－流動,三貝德,文化創意業
2023-06-30,8489,CurrentProvisions_per,0.0,負債準備－流動,三貝德,文化創意業
2023-06-30,8489,OtherCurrentLiabilities,29122000.0,其他流動負債,三貝德,文化創意業
2023-06-30,8489,OtherCurrentLiabilities_per,1.61,其他流動負債,三貝德,文化創意業
2023-06-30,8489,CurrentLiabilities,771416000.0,流動負債合計,三貝德,文化創意業
2023-06-30,8489,CurrentLiabilities_per,42.62,流動負債合計,三貝德,文化創意業
2023-06-30,8489,LongtermBorrowings,71571000.0,長期借款,三貝德,文化創意業
2023-06-30,8489,LongtermBorrowings_per,3.95,長期借款,三貝德,文化創意業
2023-06-30,8489,OtherNoncurrentLiabilities,12559000.0,其他非流動負債,三貝德,文化創意業
2023-06-30,8489,OtherNoncurrentLiabilities_per,0.69,其他非流動負債,三貝德,文化創意業
2023-06-30,8489,NoncurrentLiabilities,255149000.0,非流動負債合計,三貝德,文化創意業
2023-06-30,8489,NoncurrentLiabilities_per,14.1,非流動負債合計,三貝德,文化創意業
2023-06-30,8489,OrdinaryShare,377525000.0,普通股股本,三貝德,文化創意業
2023-06-30,8489,OrdinaryShare_per,20.86,普通股股本,三貝德,文化創意業
2023-06-30,8489,CapitalStock,377525000.0,股本合計,三貝德,文化創意業
2023-06-30,8489,CapitalStock_per,20.86,股本合計,三貝德,文化創意業
2023-06-30,8489,CapitalSurplusAdditionalPaidInCapital,348135000.0,資本公積－發行溢價,三貝德,文化創意業
2023-06-30,8489,CapitalSurplusAdditionalPaidInCapital_per,19.24,資本公積－發行溢價,三貝德,文化創意業
2023-06-30,8489,CapitalSurplus,348273000.0,資本公積合計,三貝德,文化創意業
2023-06-30,8489,CapitalSurplus_per,19.24,資本公積合計,三貝德,文化創意業
2023-06-30,8489,LegalReserve,81935000.0,法定盈餘公積,三貝德,文化創意業
2023-06-30,8489,LegalReserve_per,4.53,法定盈餘公積,三貝德,文化創意業
2023-06-30,8489,UnappropriatedRetainedEarningsAaccumulatedDeficit,-60419000.0,未分配盈餘,三貝德,文化創意業
2023-06-30,8489,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-3.34,未分配盈餘,三貝德,文化創意業
2023-06-30,8489,RetainedEarnings,35903000.0,保留盈餘合計,三貝德,文化創意業
2023-06-30,8489,RetainedEarnings_per,1.98,保留盈餘合計,三貝德,文化創意業
2023-06-30,8489,OtherEquityInterest,-2890000.0,其他權益合計,三貝德,文化創意業
2023-06-30,8489,OtherEquityInterest_per,-0.16,其他權益合計,三貝德,文化創意業
2023-06-30,8489,EquityAttributableToOwnersOfParent,464021000.0,歸屬於母公司業主之權益合計,三貝德,文化創意業
2023-06-30,8489,EquityAttributableToOwnersOfParent_per,25.64,歸屬於母公司業主之權益合計,三貝德,文化創意業
2023-06-30,8489,NoncontrollingInterests,319308000.0,非控制權益,三貝德,文化創意業
2023-06-30,8489,NoncontrollingInterests_per,17.64,非控制權益,三貝德,文化創意業
2023-06-30,8489,TotalLiabilitiesEquity,1809894000.0,負債及權益總計,三貝德,文化創意業
2023-06-30,8489,TotalLiabilitiesEquity_per,100.0,負債及權益總計,三貝德,文化創意業
2023-06-30,8489,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,1391000.0,母公司暨子公司所持有之母公司庫藏股股數,三貝德,文化創意業
2023-06-30,8489,CurrentIncomeTaxAssets,313000.0,本期所得稅資產,三貝德,文化創意業
2023-06-30,8489,CurrentIncomeTaxAssets_per,0.02,本期所得稅資產,三貝德,文化創意業
2023-06-30,8489,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,37898000.0,透過損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-06-30,8489,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.09,透過損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-06-30,8489,Equity,783329000.0,權益總額,三貝德,文化創意業
2023-06-30,8489,Equity_per,43.28,權益總額,三貝德,文化創意業
2023-06-30,8489,Liabilities,1026565000.0,負債總額,三貝德,文化創意業
2023-06-30,8489,Liabilities_per,56.72,負債總額,三貝德,文化創意業
2023-09-30,8489,CashAndCashEquivalents,586300000.0,現金及約當現金,三貝德,文化創意業
2023-09-30,8489,CashAndCashEquivalents_per,33.08,現金及約當現金,三貝德,文化創意業
2023-09-30,8489,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動,三貝德,文化創意業
2023-09-30,8489,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動,三貝德,文化創意業
2023-09-30,8489,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,5413000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-09-30,8489,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.31,透過其他綜合損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-09-30,8489,FinancialAssetsAtAmortizedCost,201215000.0,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2023-09-30,8489,FinancialAssetsAtAmortizedCost_per,11.35,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2023-09-30,8489,FinancialAssetsAtAmortizedCostNonCurrent,3000000.0,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2023-09-30,8489,FinancialAssetsAtAmortizedCostNonCurrent_per,0.17,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2023-09-30,8489,BillsReceivableNet,207000.0,應收票據淨額,三貝德,文化創意業
2023-09-30,8489,BillsReceivableNet_per,0.01,應收票據淨額,三貝德,文化創意業
2023-09-30,8489,OtherReceivable,4146000.0,其他應收款淨額,三貝德,文化創意業
2023-09-30,8489,OtherReceivable_per,0.23,其他應收款淨額,三貝德,文化創意業
2023-09-30,8489,Prepayments,31989000.0,預付款項,三貝德,文化創意業
2023-09-30,8489,Prepayments_per,1.81,預付款項,三貝德,文化創意業
2023-09-30,8489,AccountsReceivableNet,47688000.0,應收帳款淨額,三貝德,文化創意業
2023-09-30,8489,AccountsReceivableNet_per,2.69,應收帳款淨額,三貝德,文化創意業
2023-09-30,8489,Inventories,16348000.0,存貨,三貝德,文化創意業
2023-09-30,8489,Inventories_per,0.92,存貨,三貝德,文化創意業
2023-09-30,8489,OtherCurrentAssets,1108000.0,其他流動資產,三貝德,文化創意業
2023-09-30,8489,OtherCurrentAssets_per,0.06,其他流動資產,三貝德,文化創意業
2023-09-30,8489,CurrentAssets,890214000.0,流動資產合計,三貝德,文化創意業
2023-09-30,8489,CurrentAssets_per,50.23,流動資產合計,三貝德,文化創意業
2023-09-30,8489,InvestmentAccountedForUsingEquityMethod,225891000.0,採用權益法之投資,三貝德,文化創意業
2023-09-30,8489,InvestmentAccountedForUsingEquityMethod_per,12.75,採用權益法之投資,三貝德,文化創意業
2023-09-30,8489,PropertyPlantAndEquipment,187753000.0,不動產、廠房及設備,三貝德,文化創意業
2023-09-30,8489,PropertyPlantAndEquipment_per,10.59,不動產、廠房及設備,三貝德,文化創意業
2023-09-30,8489,RightOfUseAsset,277076000.0,使用權資產,三貝德,文化創意業
2023-09-30,8489,RightOfUseAsset_per,15.64,使用權資產,三貝德,文化創意業
2023-09-30,8489,IntangibleAssets,53130000.0,無形資產,三貝德,文化創意業
2023-09-30,8489,IntangibleAssets_per,3.0,無形資產,三貝德,文化創意業
2023-09-30,8489,DeferredTaxAssets,8949000.0,遞延所得稅資產,三貝德,文化創意業
2023-09-30,8489,DeferredTaxAssets_per,0.5,遞延所得稅資產,三貝德,文化創意業
2023-09-30,8489,OtherNoncurrentAssets,80674000.0,其他非流動資產,三貝德,文化創意業
2023-09-30,8489,OtherNoncurrentAssets_per,4.55,其他非流動資產,三貝德,文化創意業
2023-09-30,8489,NoncurrentAssets,881893000.0,非流動資產合計,三貝德,文化創意業
2023-09-30,8489,NoncurrentAssets_per,49.77,非流動資產合計,三貝德,文化創意業
2023-09-30,8489,TotalAssets,1772107000.0,資產總額,三貝德,文化創意業
2023-09-30,8489,TotalAssets_per,100.0,資產總額,三貝德,文化創意業
2023-09-30,8489,ShorttermBorrowings,120000000.0,短期借款,三貝德,文化創意業
2023-09-30,8489,ShorttermBorrowings_per,6.77,短期借款,三貝德,文化創意業
2023-09-30,8489,AccountsPayable,2758000.0,應付帳款,三貝德,文化創意業
2023-09-30,8489,AccountsPayable_per,0.16,應付帳款,三貝德,文化創意業
2023-09-30,8489,CurrentTaxLiabilities,13208000.0,本期所得稅負債,三貝德,文化創意業
2023-09-30,8489,CurrentTaxLiabilities_per,0.75,本期所得稅負債,三貝德,文化創意業
2023-09-30,8489,CurrentProvisions,0.0,負債準備－流動,三貝德,文化創意業
2023-09-30,8489,CurrentProvisions_per,0.0,負債準備－流動,三貝德,文化創意業
2023-09-30,8489,OtherCurrentLiabilities,62955000.0,其他流動負債,三貝德,文化創意業
2023-09-30,8489,OtherCurrentLiabilities_per,3.55,其他流動負債,三貝德,文化創意業
2023-09-30,8489,CurrentLiabilities,734397000.0,流動負債合計,三貝德,文化創意業
2023-09-30,8489,CurrentLiabilities_per,41.44,流動負債合計,三貝德,文化創意業
2023-09-30,8489,LongtermBorrowings,52994000.0,長期借款,三貝德,文化創意業
2023-09-30,8489,LongtermBorrowings_per,2.99,長期借款,三貝德,文化創意業
2023-09-30,8489,OtherNoncurrentLiabilities,13783000.0,其他非流動負債,三貝德,文化創意業
2023-09-30,8489,OtherNoncurrentLiabilities_per,0.78,其他非流動負債,三貝德,文化創意業
2023-09-30,8489,NoncurrentLiabilities,255023000.0,非流動負債合計,三貝德,文化創意業
2023-09-30,8489,NoncurrentLiabilities_per,14.39,非流動負債合計,三貝德,文化創意業
2023-09-30,8489,OrdinaryShare,377525000.0,普通股股本,三貝德,文化創意業
2023-09-30,8489,OrdinaryShare_per,21.3,普通股股本,三貝德,文化創意業
2023-09-30,8489,CapitalStock,377525000.0,股本合計,三貝德,文化創意業
2023-09-30,8489,CapitalStock_per,21.3,股本合計,三貝德,文化創意業
2023-09-30,8489,CapitalSurplusAdditionalPaidInCapital,348135000.0,資本公積－發行溢價,三貝德,文化創意業
2023-09-30,8489,CapitalSurplusAdditionalPaidInCapital_per,19.65,資本公積－發行溢價,三貝德,文化創意業
2023-09-30,8489,CapitalSurplus,348273000.0,資本公積合計,三貝德,文化創意業
2023-09-30,8489,CapitalSurplus_per,19.65,資本公積合計,三貝德,文化創意業
2023-09-30,8489,LegalReserve,81935000.0,法定盈餘公積,三貝德,文化創意業
2023-09-30,8489,LegalReserve_per,4.62,法定盈餘公積,三貝德,文化創意業
2023-09-30,8489,UnappropriatedRetainedEarningsAaccumulatedDeficit,-70180000.0,未分配盈餘,三貝德,文化創意業
2023-09-30,8489,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-3.96,未分配盈餘,三貝德,文化創意業
2023-09-30,8489,RetainedEarnings,26142000.0,保留盈餘合計,三貝德,文化創意業
2023-09-30,8489,RetainedEarnings_per,1.48,保留盈餘合計,三貝德,文化創意業
2023-09-30,8489,OtherEquityInterest,-97000.0,其他權益合計,三貝德,文化創意業
2023-09-30,8489,OtherEquityInterest_per,-0.01,其他權益合計,三貝德,文化創意業
2023-09-30,8489,EquityAttributableToOwnersOfParent,457053000.0,歸屬於母公司業主之權益合計,三貝德,文化創意業
2023-09-30,8489,EquityAttributableToOwnersOfParent_per,25.79,歸屬於母公司業主之權益合計,三貝德,文化創意業
2023-09-30,8489,NoncontrollingInterests,325634000.0,非控制權益,三貝德,文化創意業
2023-09-30,8489,NoncontrollingInterests_per,18.38,非控制權益,三貝德,文化創意業
2023-09-30,8489,TotalLiabilitiesEquity,1772107000.0,負債及權益總計,三貝德,文化創意業
2023-09-30,8489,TotalLiabilitiesEquity_per,100.0,負債及權益總計,三貝德,文化創意業
2023-09-30,8489,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,1391000.0,母公司暨子公司所持有之母公司庫藏股股數,三貝德,文化創意業
2023-09-30,8489,CurrentIncomeTaxAssets,1213000.0,本期所得稅資產,三貝德,文化創意業
2023-09-30,8489,CurrentIncomeTaxAssets_per,0.07,本期所得稅資產,三貝德,文化創意業
2023-09-30,8489,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,40007000.0,透過損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-09-30,8489,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.26,透過損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-09-30,8489,Equity,782687000.0,權益總額,三貝德,文化創意業
2023-09-30,8489,Equity_per,44.17,權益總額,三貝德,文化創意業
2023-09-30,8489,OtherPayables,142911000.0,其他應付款,三貝德,文化創意業
2023-09-30,8489,OtherPayables_per,8.06,其他應付款,三貝德,文化創意業
2023-09-30,8489,Liabilities,989420000.0,負債總額,三貝德,文化創意業
2023-09-30,8489,Liabilities_per,55.83,負債總額,三貝德,文化創意業
2023-12-31,8489,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,5026000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-12-31,8489,Inventories,15255000.0,存貨,三貝德,文化創意業
2023-12-31,8489,TotalAssets_per,100.0,資產總額,三貝德,文化創意業
2023-12-31,8489,AccountsPayable_per,0.14,應付帳款,三貝德,文化創意業
2023-12-31,8489,AccountsPayableToRelatedParties,100000.0,應付帳款－關係人,三貝德,文化創意業
2023-12-31,8489,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人,三貝德,文化創意業
2023-12-31,8489,OrdinaryShare,363615000.0,普通股股本,三貝德,文化創意業
2023-12-31,8489,CapitalStock,363615000.0,股本合計,三貝德,文化創意業
2023-12-31,8489,CapitalSurplusAdditionalPaidInCapital,335319000.0,資本公積－發行溢價,三貝德,文化創意業
2023-12-31,8489,CapitalSurplus,335457000.0,資本公積合計,三貝德,文化創意業
2023-12-31,8489,LegalReserve,81935000.0,法定盈餘公積,三貝德,文化創意業
2023-12-31,8489,UnappropriatedRetainedEarningsAaccumulatedDeficit,-359468000.0,未分配盈餘,三貝德,文化創意業
2023-12-31,8489,RetainedEarnings,-263146000.0,保留盈餘合計,三貝德,文化創意業
2023-12-31,8489,OtherEquityInterest,-615000.0,其他權益合計,三貝德,文化創意業
2023-12-31,8489,TotalLiabilitiesEquity_per,100.0,負債及權益總計,三貝德,文化創意業
2023-12-31,8489,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,三貝德,文化創意業
2023-12-31,8489,CashAndCashEquivalents,618877000.0,現金及約當現金,三貝德,文化創意業
2023-12-31,8489,CashAndCashEquivalents_per,32.8,現金及約當現金,三貝德,文化創意業
2023-12-31,8489,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.27,透過其他綜合損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-12-31,8489,FinancialAssetsAtAmortizedCost,254731000.0,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2023-12-31,8489,FinancialAssetsAtAmortizedCost_per,13.5,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2023-12-31,8489,FinancialAssetsAtAmortizedCostNonCurrent,11800000.0,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2023-12-31,8489,FinancialAssetsAtAmortizedCostNonCurrent_per,0.63,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2023-12-31,8489,BillsReceivableNet,1269000.0,應收票據淨額,三貝德,文化創意業
2023-12-31,8489,BillsReceivableNet_per,0.07,應收票據淨額,三貝德,文化創意業
2023-12-31,8489,OtherReceivable,3692000.0,其他應收款淨額,三貝德,文化創意業
2023-12-31,8489,OtherReceivable_per,0.2,其他應收款淨額,三貝德,文化創意業
2023-12-31,8489,Prepayments,28645000.0,預付款項,三貝德,文化創意業
2023-12-31,8489,Prepayments_per,1.52,預付款項,三貝德,文化創意業
2023-12-31,8489,AccountsReceivableNet,50794000.0,應收帳款淨額,三貝德,文化創意業
2023-12-31,8489,AccountsReceivableNet_per,2.69,應收帳款淨額,三貝德,文化創意業
2023-12-31,8489,Inventories_per,0.81,存貨,三貝德,文化創意業
2023-12-31,8489,OtherCurrentAssets,1600000.0,其他流動資產,三貝德,文化創意業
2023-12-31,8489,OtherCurrentAssets_per,0.08,其他流動資產,三貝德,文化創意業
2023-12-31,8489,CurrentAssets,983275000.0,流動資產合計,三貝德,文化創意業
2023-12-31,8489,CurrentAssets_per,52.11,流動資產合計,三貝德,文化創意業
2023-12-31,8489,InvestmentAccountedForUsingEquityMethod,217686000.0,採用權益法之投資,三貝德,文化創意業
2023-12-31,8489,InvestmentAccountedForUsingEquityMethod_per,11.54,採用權益法之投資,三貝德,文化創意業
2023-12-31,8489,PropertyPlantAndEquipment,184228000.0,不動產、廠房及設備,三貝德,文化創意業
2023-12-31,8489,PropertyPlantAndEquipment_per,9.76,不動產、廠房及設備,三貝德,文化創意業
2023-12-31,8489,RightOfUseAsset,262160000.0,使用權資產,三貝德,文化創意業
2023-12-31,8489,RightOfUseAsset_per,13.89,使用權資產,三貝德,文化創意業
2023-12-31,8489,IntangibleAssets,50662000.0,無形資產,三貝德,文化創意業
2023-12-31,8489,IntangibleAssets_per,2.68,無形資產,三貝德,文化創意業
2023-12-31,8489,DeferredTaxAssets,9640000.0,遞延所得稅資產,三貝德,文化創意業
2023-12-31,8489,DeferredTaxAssets_per,0.51,遞延所得稅資產,三貝德,文化創意業
2023-12-31,8489,OtherNoncurrentAssets,119687000.0,其他非流動資產,三貝德,文化創意業
2023-12-31,8489,OtherNoncurrentAssets_per,6.34,其他非流動資產,三貝德,文化創意業
2023-12-31,8489,NoncurrentAssets,903656000.0,非流動資產合計,三貝德,文化創意業
2023-12-31,8489,NoncurrentAssets_per,47.89,非流動資產合計,三貝德,文化創意業
2023-12-31,8489,TotalAssets,1886931000.0,資產總額,三貝德,文化創意業
2023-12-31,8489,ShorttermBorrowings,190500000.0,短期借款,三貝德,文化創意業
2023-12-31,8489,ShorttermBorrowings_per,10.1,短期借款,三貝德,文化創意業
2023-12-31,8489,AccountsPayable,2607000.0,應付帳款,三貝德,文化創意業
2023-12-31,8489,OtherPayables,148083000.0,其他應付款,三貝德,文化創意業
2023-12-31,8489,OtherPayables_per,7.85,其他應付款,三貝德,文化創意業
2023-12-31,8489,CurrentTaxLiabilities,19629000.0,本期所得稅負債,三貝德,文化創意業
2023-12-31,8489,CurrentTaxLiabilities_per,1.04,本期所得稅負債,三貝德,文化創意業
2023-12-31,8489,OtherCurrentLiabilities,64818000.0,其他流動負債,三貝德,文化創意業
2023-12-31,8489,OtherCurrentLiabilities_per,3.44,其他流動負債,三貝德,文化創意業
2023-12-31,8489,CurrentLiabilities,885335000.0,流動負債合計,三貝德,文化創意業
2023-12-31,8489,CurrentLiabilities_per,46.92,流動負債合計,三貝德,文化創意業
2023-12-31,8489,LongtermBorrowings,49531000.0,長期借款,三貝德,文化創意業
2023-12-31,8489,LongtermBorrowings_per,2.62,長期借款,三貝德,文化創意業
2023-12-31,8489,OtherNoncurrentLiabilities,16589000.0,其他非流動負債,三貝德,文化創意業
2023-12-31,8489,OtherNoncurrentLiabilities_per,0.88,其他非流動負債,三貝德,文化創意業
2023-12-31,8489,NoncurrentLiabilities,239746000.0,非流動負債合計,三貝德,文化創意業
2023-12-31,8489,NoncurrentLiabilities_per,12.71,非流動負債合計,三貝德,文化創意業
2023-12-31,8489,OrdinaryShare_per,19.27,普通股股本,三貝德,文化創意業
2023-12-31,8489,CapitalStock_per,19.27,股本合計,三貝德,文化創意業
2023-12-31,8489,CapitalSurplusAdditionalPaidInCapital_per,17.77,資本公積－發行溢價,三貝德,文化創意業
2023-12-31,8489,CapitalSurplus_per,17.78,資本公積合計,三貝德,文化創意業
2023-12-31,8489,LegalReserve_per,4.34,法定盈餘公積,三貝德,文化創意業
2023-12-31,8489,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,-19.05,未分配盈餘,三貝德,文化創意業
2023-12-31,8489,RetainedEarnings_per,-13.95,保留盈餘合計,三貝德,文化創意業
2023-12-31,8489,OtherEquityInterest_per,-0.03,其他權益合計,三貝德,文化創意業
2023-12-31,8489,EquityAttributableToOwnersOfParent,435311000.0,歸屬於母公司業主之權益合計,三貝德,文化創意業
2023-12-31,8489,EquityAttributableToOwnersOfParent_per,23.07,歸屬於母公司業主之權益合計,三貝德,文化創意業
2023-12-31,8489,NoncontrollingInterests,326539000.0,非控制權益,三貝德,文化創意業
2023-12-31,8489,NoncontrollingInterests_per,17.31,非控制權益,三貝德,文化創意業
2023-12-31,8489,TotalLiabilitiesEquity,1886931000.0,負債及權益總計,三貝德,文化創意業
2023-12-31,8489,CurrentIncomeTaxAssets,1382000.0,本期所得稅資產,三貝德,文化創意業
2023-12-31,8489,CurrentIncomeTaxAssets_per,0.07,本期所得稅資產,三貝德,文化創意業
2023-12-31,8489,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,42767000.0,透過損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-12-31,8489,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,2.27,透過損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2023-12-31,8489,CurrentProvisions,0.0,負債準備－流動,三貝德,文化創意業
2023-12-31,8489,CurrentProvisions_per,0.0,負債準備－流動,三貝德,文化創意業
2023-12-31,8489,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動,三貝德,文化創意業
2023-12-31,8489,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動,三貝德,文化創意業
2023-12-31,8489,AccountsReceivableDuefromRelatedPartiesNet,0.0,應收帳款－關係人淨額,三貝德,文化創意業
2023-12-31,8489,AccountsReceivableDuefromRelatedPartiesNet_per,0.0,應收帳款－關係人淨額,三貝德,文化創意業
2023-12-31,8489,BondsPayable,0.0,應付公司債,三貝德,文化創意業
2023-12-31,8489,BondsPayable_per,0.0,應付公司債,三貝德,文化創意業
2023-12-31,8489,Equity,761850000.0,權益總額,三貝德,文化創意業
2023-12-31,8489,Equity_per,40.38,權益總額,三貝德,文化創意業
2023-12-31,8489,Liabilities,1125081000.0,負債總額,三貝德,文化創意業
2023-12-31,8489,Liabilities_per,59.62,負債總額,三貝德,文化創意業
2024-03-31,8489,CashAndCashEquivalents,559749000.0,現金及約當現金,三貝德,文化創意業
2024-03-31,8489,CashAndCashEquivalents_per,31.03,現金及約當現金,三貝德,文化創意業
2024-03-31,8489,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,5001000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2024-03-31,8489,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,0.28,透過其他綜合損益按公允價值衡量之金融資產－非流動,三貝德,文化創意業
2024-03-31,8489,FinancialAssetsAtAmortizedCost,262256000.0,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2024-03-31,8489,FinancialAssetsAtAmortizedCost_per,14.54,按攤銷後成本衡量之金融資產－流動,三貝德,文化創意業
2024-03-31,8489,FinancialAssetsAtAmortizedCostNonCurrent,0.0,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2024-03-31,8489,FinancialAssetsAtAmortizedCostNonCurrent_per,0.0,按攤銷後成本衡量之金融資產－非流動,三貝德,文化創意業
2024-03-31,8489,BillsReceivableNet,1735000.0,應收票據淨額,三貝德,文化創意業
