date,stock_id,type,value,origin_name,stock_name,industry
2021-03-31,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.94,透過損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-03-31,6505,AccountsReceivableNet,8900740000.0,應收帳款淨額,台塑化,油電燃氣業
2021-03-31,6505,AccountsReceivableNet_per,2.15,應收帳款淨額,台塑化,油電燃氣業
2021-03-31,6505,AccountsReceivableDuefromRelatedPartiesNet,28570967000.0,應收帳款－關係人淨額,台塑化,油電燃氣業
2021-03-31,6505,AccountsReceivableDuefromRelatedPartiesNet_per,6.9,應收帳款－關係人淨額,台塑化,油電燃氣業
2021-03-31,6505,Inventories,60124798000.0,存貨,台塑化,油電燃氣業
2021-03-31,6505,Inventories_per,14.51,存貨,台塑化,油電燃氣業
2021-03-31,6505,OtherCurrentAssets,589173000.0,其他流動資產,台塑化,油電燃氣業
2021-03-31,6505,OtherCurrentAssets_per,0.14,其他流動資產,台塑化,油電燃氣業
2021-03-31,6505,CurrentAssets,245930423000.0,流動資產合計,台塑化,油電燃氣業
2021-03-31,6505,CurrentAssets_per,59.36,流動資產合計,台塑化,油電燃氣業
2021-03-31,6505,PropertyPlantAndEquipment,99745388000.0,不動產、廠房及設備,台塑化,油電燃氣業
2021-03-31,6505,PropertyPlantAndEquipment_per,24.07,不動產、廠房及設備,台塑化,油電燃氣業
2021-03-31,6505,DeferredTaxAssets,3350531000.0,遞延所得稅資產,台塑化,油電燃氣業
2021-03-31,6505,DeferredTaxAssets_per,0.81,遞延所得稅資產,台塑化,油電燃氣業
2021-03-31,6505,OtherNoncurrentAssets,12044827000.0,其他非流動資產,台塑化,油電燃氣業
2021-03-31,6505,OtherNoncurrentAssets_per,2.91,其他非流動資產,台塑化,油電燃氣業
2021-03-31,6505,NoncurrentAssets,168400639000.0,非流動資產合計,台塑化,油電燃氣業
2021-03-31,6505,NoncurrentAssets_per,40.64,非流動資產合計,台塑化,油電燃氣業
2021-03-31,6505,TotalAssets,414331062000.0,資產總額,台塑化,油電燃氣業
2021-03-31,6505,TotalAssets_per,100.0,資產總額,台塑化,油電燃氣業
2021-03-31,6505,ShorttermBorrowings,33894000.0,短期借款,台塑化,油電燃氣業
2021-03-31,6505,ShorttermBorrowings_per,0.01,短期借款,台塑化,油電燃氣業
2021-03-31,6505,AccountsPayable,13011882000.0,應付帳款,台塑化,油電燃氣業
2021-03-31,6505,AccountsPayable_per,3.14,應付帳款,台塑化,油電燃氣業
2021-03-31,6505,AccountsPayableToRelatedParties,3674057000.0,應付帳款－關係人,台塑化,油電燃氣業
2021-03-31,6505,AccountsPayableToRelatedParties_per,0.89,應付帳款－關係人,台塑化,油電燃氣業
2021-03-31,6505,OtherPayables,15086742000.0,其他應付款,台塑化,油電燃氣業
2021-03-31,6505,OtherPayables_per,3.64,其他應付款,台塑化,油電燃氣業
2021-03-31,6505,OtherCurrentLiabilities,256892000.0,其他流動負債,台塑化,油電燃氣業
2021-03-31,6505,OtherCurrentLiabilities_per,0.06,其他流動負債,台塑化,油電燃氣業
2021-03-31,6505,CurrentLiabilities,38644970000.0,流動負債合計,台塑化,油電燃氣業
2021-03-31,6505,CurrentLiabilities_per,9.33,流動負債合計,台塑化,油電燃氣業
2021-03-31,6505,BondsPayable,29200000000.0,應付公司債,台塑化,油電燃氣業
2021-03-31,6505,BondsPayable_per,7.05,應付公司債,台塑化,油電燃氣業
2021-03-31,6505,OtherNoncurrentLiabilities,4815337000.0,其他非流動負債,台塑化,油電燃氣業
2021-03-31,6505,OtherNoncurrentLiabilities_per,1.16,其他非流動負債,台塑化,油電燃氣業
2021-03-31,6505,NoncurrentLiabilities,39287761000.0,非流動負債合計,台塑化,油電燃氣業
2021-03-31,6505,NoncurrentLiabilities_per,9.48,非流動負債合計,台塑化,油電燃氣業
2021-03-31,6505,OrdinaryShare,95259597000.0,普通股股本,台塑化,油電燃氣業
2021-03-31,6505,OrdinaryShare_per,22.99,普通股股本,台塑化,油電燃氣業
2021-03-31,6505,CapitalStock,95259597000.0,股本合計,台塑化,油電燃氣業
2021-03-31,6505,CapitalStock_per,22.99,股本合計,台塑化,油電燃氣業
2021-03-31,6505,CapitalSurplus,31418849000.0,資本公積合計,台塑化,油電燃氣業
2021-03-31,6505,CapitalSurplus_per,7.58,資本公積合計,台塑化,油電燃氣業
2021-03-31,6505,LegalReserve,72190485000.0,法定盈餘公積,台塑化,油電燃氣業
2021-03-31,6505,LegalReserve_per,17.42,法定盈餘公積,台塑化,油電燃氣業
2021-03-31,6505,RetainedEarnings,168977661000.0,保留盈餘合計,台塑化,油電燃氣業
2021-03-31,6505,RetainedEarnings_per,40.78,保留盈餘合計,台塑化,油電燃氣業
2021-03-31,6505,OtherEquityInterest,36221577000.0,其他權益合計,台塑化,油電燃氣業
2021-03-31,6505,OtherEquityInterest_per,8.74,其他權益合計,台塑化,油電燃氣業
2021-03-31,6505,EquityAttributableToOwnersOfParent,331877684000.0,歸屬於母公司業主之權益合計,台塑化,油電燃氣業
2021-03-31,6505,EquityAttributableToOwnersOfParent_per,80.1,歸屬於母公司業主之權益合計,台塑化,油電燃氣業
2021-03-31,6505,NoncontrollingInterests,4520647000.0,非控制權益,台塑化,油電燃氣業
2021-03-31,6505,NoncontrollingInterests_per,1.09,非控制權益,台塑化,油電燃氣業
2021-03-31,6505,TotalLiabilitiesEquity,414331062000.0,負債及權益總計,台塑化,油電燃氣業
2021-03-31,6505,TotalLiabilitiesEquity_per,100.0,負債及權益總計,台塑化,油電燃氣業
2021-03-31,6505,OtherReceivable,11575207000.0,其他應收款淨額,台塑化,油電燃氣業
2021-03-31,6505,OtherReceivable_per,2.79,其他應收款淨額,台塑化,油電燃氣業
2021-03-31,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,65970197000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-03-31,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,15.92,透過其他綜合損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-03-31,6505,HedgingAinancialAssets,235811000.0,避險之金融資產－流動,台塑化,油電燃氣業
2021-03-31,6505,HedgingAinancialAssets_per,0.06,避險之金融資產－流動,台塑化,油電燃氣業
2021-03-31,6505,BillsReceivableNet,846000.0,應收票據淨額,台塑化,油電燃氣業
2021-03-31,6505,BillsReceivableNet_per,0.0,應收票據淨額,台塑化,油電燃氣業
2021-03-31,6505,Prepayments,11993319000.0,預付款項,台塑化,油電燃氣業
2021-03-31,6505,Prepayments_per,2.89,預付款項,台塑化,油電燃氣業
2021-03-31,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,16224488000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,台塑化,油電燃氣業
2021-03-31,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,3.92,透過其他綜合損益按公允價值衡量之金融資產－非流動,台塑化,油電燃氣業
2021-03-31,6505,HedgingAinancialAssetsNonCurrent,10079000.0,避險之金融資產－非流動,台塑化,油電燃氣業
2021-03-31,6505,HedgingAinancialAssetsNonCurrent_per,0.0,避險之金融資產－非流動,台塑化,油電燃氣業
2021-03-31,6505,InvestmentAccountedForUsingEquityMethod,29627573000.0,採用權益法之投資,台塑化,油電燃氣業
2021-03-31,6505,InvestmentAccountedForUsingEquityMethod_per,7.15,採用權益法之投資,台塑化,油電燃氣業
2021-03-31,6505,RightOfUseAsset,6028283000.0,使用權資產,台塑化,油電燃氣業
2021-03-31,6505,RightOfUseAsset_per,1.45,使用權資產,台塑化,油電燃氣業
2021-03-31,6505,CurrentTaxLiabilities,5158844000.0,本期所得稅負債,台塑化,油電燃氣業
2021-03-31,6505,CurrentTaxLiabilities_per,1.25,本期所得稅負債,台塑化,油電燃氣業
2021-03-31,6505,UnappropriatedRetainedEarningsAaccumulatedDeficit,93753392000.0,未分配盈餘,台塑化,油電燃氣業
2021-03-31,6505,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,22.63,未分配盈餘,台塑化,油電燃氣業
2021-03-31,6505,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,台塑化,油電燃氣業
2021-03-31,6505,CurrentDerivativeFinancialLiabilitiesForHedging,0.0,避險之金融負債－流動,台塑化,油電燃氣業
2021-03-31,6505,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.0,避險之金融負債－流動,台塑化,油電燃氣業
2021-03-31,6505,Equity,336398331000.0,權益總額,台塑化,油電燃氣業
2021-03-31,6505,Equity_per,81.19,權益總額,台塑化,油電燃氣業
2021-03-31,6505,Liabilities,77932731000.0,負債總額,台塑化,油電燃氣業
2021-03-31,6505,Liabilities_per,18.81,負債總額,台塑化,油電燃氣業
2021-06-30,6505,CashAndCashEquivalents,59523737000.0,現金及約當現金,台塑化,油電燃氣業
2021-06-30,6505,CashAndCashEquivalents_per,14.32,現金及約當現金,台塑化,油電燃氣業
2021-06-30,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3811572000.0,透過損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-06-30,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.92,透過損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-06-30,6505,AccountsReceivableNet,14874523000.0,應收帳款淨額,台塑化,油電燃氣業
2021-06-30,6505,AccountsReceivableNet_per,3.58,應收帳款淨額,台塑化,油電燃氣業
2021-06-30,6505,AccountsReceivableDuefromRelatedPartiesNet,25088205000.0,應收帳款－關係人淨額,台塑化,油電燃氣業
2021-06-30,6505,AccountsReceivableDuefromRelatedPartiesNet_per,6.04,應收帳款－關係人淨額,台塑化,油電燃氣業
2021-06-30,6505,Inventories,57505980000.0,存貨,台塑化,油電燃氣業
2021-06-30,6505,Inventories_per,13.84,存貨,台塑化,油電燃氣業
2021-06-30,6505,OtherCurrentAssets,568206000.0,其他流動資產,台塑化,油電燃氣業
2021-06-30,6505,OtherCurrentAssets_per,0.14,其他流動資產,台塑化,油電燃氣業
2021-06-30,6505,CurrentAssets,249692806000.0,流動資產合計,台塑化,油電燃氣業
2021-06-30,6505,CurrentAssets_per,60.07,流動資產合計,台塑化,油電燃氣業
2021-06-30,6505,PropertyPlantAndEquipment,99398445000.0,不動產、廠房及設備,台塑化,油電燃氣業
2021-06-30,6505,PropertyPlantAndEquipment_per,23.91,不動產、廠房及設備,台塑化,油電燃氣業
2021-06-30,6505,DeferredTaxAssets,3106646000.0,遞延所得稅資產,台塑化,油電燃氣業
2021-06-30,6505,DeferredTaxAssets_per,0.75,遞延所得稅資產,台塑化,油電燃氣業
2021-06-30,6505,OtherNoncurrentAssets,11930947000.0,其他非流動資產,台塑化,油電燃氣業
2021-06-30,6505,OtherNoncurrentAssets_per,2.87,其他非流動資產,台塑化,油電燃氣業
2021-06-30,6505,NoncurrentAssets,165942742000.0,非流動資產合計,台塑化,油電燃氣業
2021-06-30,6505,NoncurrentAssets_per,39.93,非流動資產合計,台塑化,油電燃氣業
2021-06-30,6505,TotalAssets,415635548000.0,資產總額,台塑化,油電燃氣業
2021-06-30,6505,TotalAssets_per,100.0,資產總額,台塑化,油電燃氣業
2021-06-30,6505,ShorttermBorrowings,455590000.0,短期借款,台塑化,油電燃氣業
2021-06-30,6505,ShorttermBorrowings_per,0.11,短期借款,台塑化,油電燃氣業
2021-06-30,6505,AccountsPayable,3995051000.0,應付帳款,台塑化,油電燃氣業
2021-06-30,6505,AccountsPayable_per,0.96,應付帳款,台塑化,油電燃氣業
2021-06-30,6505,AccountsPayableToRelatedParties,3140833000.0,應付帳款－關係人,台塑化,油電燃氣業
2021-06-30,6505,AccountsPayableToRelatedParties_per,0.76,應付帳款－關係人,台塑化,油電燃氣業
2021-06-30,6505,OtherPayables,21248001000.0,其他應付款,台塑化,油電燃氣業
2021-06-30,6505,OtherPayables_per,5.11,其他應付款,台塑化,油電燃氣業
2021-06-30,6505,OtherCurrentLiabilities,303283000.0,其他流動負債,台塑化,油電燃氣業
2021-06-30,6505,OtherCurrentLiabilities_per,0.07,其他流動負債,台塑化,油電燃氣業
2021-06-30,6505,CurrentLiabilities,37852076000.0,流動負債合計,台塑化,油電燃氣業
2021-06-30,6505,CurrentLiabilities_per,9.11,流動負債合計,台塑化,油電燃氣業
2021-06-30,6505,BondsPayable,29200000000.0,應付公司債,台塑化,油電燃氣業
2021-06-30,6505,BondsPayable_per,7.03,應付公司債,台塑化,油電燃氣業
2021-06-30,6505,OtherNoncurrentLiabilities,4840402000.0,其他非流動負債,台塑化,油電燃氣業
2021-06-30,6505,OtherNoncurrentLiabilities_per,1.16,其他非流動負債,台塑化,油電燃氣業
2021-06-30,6505,NoncurrentLiabilities,38888151000.0,非流動負債合計,台塑化,油電燃氣業
2021-06-30,6505,NoncurrentLiabilities_per,9.36,非流動負債合計,台塑化,油電燃氣業
2021-06-30,6505,OrdinaryShare,95259597000.0,普通股股本,台塑化,油電燃氣業
2021-06-30,6505,OrdinaryShare_per,22.92,普通股股本,台塑化,油電燃氣業
2021-06-30,6505,CapitalStock,95259597000.0,股本合計,台塑化,油電燃氣業
2021-06-30,6505,CapitalStock_per,22.92,股本合計,台塑化,油電燃氣業
2021-06-30,6505,CapitalSurplus,31418830000.0,資本公積合計,台塑化,油電燃氣業
2021-06-30,6505,CapitalSurplus_per,7.56,資本公積合計,台塑化,油電燃氣業
2021-06-30,6505,LegalReserve,72937151000.0,法定盈餘公積,台塑化,油電燃氣業
2021-06-30,6505,LegalReserve_per,17.55,法定盈餘公積,台塑化,油電燃氣業
2021-06-30,6505,RetainedEarnings,176960882000.0,保留盈餘合計,台塑化,油電燃氣業
2021-06-30,6505,RetainedEarnings_per,42.58,保留盈餘合計,台塑化,油電燃氣業
2021-06-30,6505,OtherEquityInterest,30857989000.0,其他權益合計,台塑化,油電燃氣業
2021-06-30,6505,OtherEquityInterest_per,7.42,其他權益合計,台塑化,油電燃氣業
2021-06-30,6505,EquityAttributableToOwnersOfParent,334497298000.0,歸屬於母公司業主之權益合計,台塑化,油電燃氣業
2021-06-30,6505,EquityAttributableToOwnersOfParent_per,80.48,歸屬於母公司業主之權益合計,台塑化,油電燃氣業
2021-06-30,6505,NoncontrollingInterests,4398023000.0,非控制權益,台塑化,油電燃氣業
2021-06-30,6505,NoncontrollingInterests_per,1.06,非控制權益,台塑化,油電燃氣業
2021-06-30,6505,TotalLiabilitiesEquity,415635548000.0,負債及權益總計,台塑化,油電燃氣業
2021-06-30,6505,TotalLiabilitiesEquity_per,100.0,負債及權益總計,台塑化,油電燃氣業
2021-06-30,6505,OtherReceivable,10751119000.0,其他應收款淨額,台塑化,油電燃氣業
2021-06-30,6505,OtherReceivable_per,2.59,其他應收款淨額,台塑化,油電燃氣業
2021-06-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,64018532000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-06-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,15.4,透過其他綜合損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-06-30,6505,HedgingAinancialAssets,166175000.0,避險之金融資產－流動,台塑化,油電燃氣業
2021-06-30,6505,HedgingAinancialAssets_per,0.04,避險之金融資產－流動,台塑化,油電燃氣業
2021-06-30,6505,BillsReceivableNet,1759000.0,應收票據淨額,台塑化,油電燃氣業
2021-06-30,6505,BillsReceivableNet_per,0.0,應收票據淨額,台塑化,油電燃氣業
2021-06-30,6505,Prepayments,11480813000.0,預付款項,台塑化,油電燃氣業
2021-06-30,6505,Prepayments_per,2.76,預付款項,台塑化,油電燃氣業
2021-06-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,15265411000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,台塑化,油電燃氣業
2021-06-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,3.67,透過其他綜合損益按公允價值衡量之金融資產－非流動,台塑化,油電燃氣業
2021-06-30,6505,HedgingAinancialAssetsNonCurrent,12332000.0,避險之金融資產－非流動,台塑化,油電燃氣業
2021-06-30,6505,HedgingAinancialAssetsNonCurrent_per,0.0,避險之金融資產－非流動,台塑化,油電燃氣業
2021-06-30,6505,InvestmentAccountedForUsingEquityMethod,29228594000.0,採用權益法之投資,台塑化,油電燃氣業
2021-06-30,6505,InvestmentAccountedForUsingEquityMethod_per,7.03,採用權益法之投資,台塑化,油電燃氣業
2021-06-30,6505,RightOfUseAsset,5701777000.0,使用權資產,台塑化,油電燃氣業
2021-06-30,6505,RightOfUseAsset_per,1.37,使用權資產,台塑化,油電燃氣業
2021-06-30,6505,CurrentDerivativeFinancialLiabilitiesForHedging,25061000.0,避險之金融負債－流動,台塑化,油電燃氣業
2021-06-30,6505,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.01,避險之金融負債－流動,台塑化,油電燃氣業
2021-06-30,6505,CurrentTaxLiabilities,7375155000.0,本期所得稅負債,台塑化,油電燃氣業
2021-06-30,6505,CurrentTaxLiabilities_per,1.77,本期所得稅負債,台塑化,油電燃氣業
2021-06-30,6505,Liabilities,76740227000.0,負債總額,台塑化,油電燃氣業
2021-06-30,6505,Liabilities_per,18.46,負債總額,台塑化,油電燃氣業
2021-06-30,6505,UnappropriatedRetainedEarningsAaccumulatedDeficit,100989947000.0,未分配盈餘,台塑化,油電燃氣業
2021-06-30,6505,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,24.3,未分配盈餘,台塑化,油電燃氣業
2021-06-30,6505,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,台塑化,油電燃氣業
2021-06-30,6505,Equity,338895321000.0,權益總額,台塑化,油電燃氣業
2021-06-30,6505,Equity_per,81.54,權益總額,台塑化,油電燃氣業
2021-09-30,6505,CashAndCashEquivalents,53604080000.0,現金及約當現金,台塑化,油電燃氣業
2021-09-30,6505,CashAndCashEquivalents_per,12.12,現金及約當現金,台塑化,油電燃氣業
2021-09-30,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3814433000.0,透過損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-09-30,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.86,透過損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-09-30,6505,AccountsReceivableNet,19227630000.0,應收帳款淨額,台塑化,油電燃氣業
2021-09-30,6505,AccountsReceivableNet_per,4.35,應收帳款淨額,台塑化,油電燃氣業
2021-09-30,6505,AccountsReceivableDuefromRelatedPartiesNet,29852018000.0,應收帳款－關係人淨額,台塑化,油電燃氣業
2021-09-30,6505,AccountsReceivableDuefromRelatedPartiesNet_per,6.75,應收帳款－關係人淨額,台塑化,油電燃氣業
2021-09-30,6505,Inventories,71402374000.0,存貨,台塑化,油電燃氣業
2021-09-30,6505,Inventories_per,16.14,存貨,台塑化,油電燃氣業
2021-09-30,6505,OtherCurrentAssets,598217000.0,其他流動資產,台塑化,油電燃氣業
2021-09-30,6505,OtherCurrentAssets_per,0.14,其他流動資產,台塑化,油電燃氣業
2021-09-30,6505,CurrentAssets,272502030000.0,流動資產合計,台塑化,油電燃氣業
2021-09-30,6505,CurrentAssets_per,61.61,流動資產合計,台塑化,油電燃氣業
2021-09-30,6505,PropertyPlantAndEquipment,98717210000.0,不動產、廠房及設備,台塑化,油電燃氣業
2021-09-30,6505,PropertyPlantAndEquipment_per,22.32,不動產、廠房及設備,台塑化,油電燃氣業
2021-09-30,6505,DeferredTaxAssets,2979870000.0,遞延所得稅資產,台塑化,油電燃氣業
2021-09-30,6505,DeferredTaxAssets_per,0.67,遞延所得稅資產,台塑化,油電燃氣業
2021-09-30,6505,OtherNoncurrentAssets,12026019000.0,其他非流動資產,台塑化,油電燃氣業
2021-09-30,6505,OtherNoncurrentAssets_per,2.72,其他非流動資產,台塑化,油電燃氣業
2021-09-30,6505,NoncurrentAssets,169798722000.0,非流動資產合計,台塑化,油電燃氣業
2021-09-30,6505,NoncurrentAssets_per,38.39,非流動資產合計,台塑化,油電燃氣業
2021-09-30,6505,TotalAssets,442300752000.0,資產總額,台塑化,油電燃氣業
2021-09-30,6505,TotalAssets_per,100.0,資產總額,台塑化,油電燃氣業
2021-09-30,6505,ShorttermBorrowings,60643000.0,短期借款,台塑化,油電燃氣業
2021-09-30,6505,ShorttermBorrowings_per,0.01,短期借款,台塑化,油電燃氣業
2021-09-30,6505,AccountsPayable,19766485000.0,應付帳款,台塑化,油電燃氣業
2021-09-30,6505,AccountsPayable_per,4.47,應付帳款,台塑化,油電燃氣業
2021-09-30,6505,AccountsPayableToRelatedParties,3779325000.0,應付帳款－關係人,台塑化,油電燃氣業
2021-09-30,6505,AccountsPayableToRelatedParties_per,0.85,應付帳款－關係人,台塑化,油電燃氣業
2021-09-30,6505,OtherPayables,16757171000.0,其他應付款,台塑化,油電燃氣業
2021-09-30,6505,OtherPayables_per,3.79,其他應付款,台塑化,油電燃氣業
2021-09-30,6505,OtherCurrentLiabilities,325563000.0,其他流動負債,台塑化,油電燃氣業
2021-09-30,6505,OtherCurrentLiabilities_per,0.07,其他流動負債,台塑化,油電燃氣業
2021-09-30,6505,CurrentLiabilities,51468059000.0,流動負債合計,台塑化,油電燃氣業
2021-09-30,6505,CurrentLiabilities_per,11.64,流動負債合計,台塑化,油電燃氣業
2021-09-30,6505,BondsPayable,29200000000.0,應付公司債,台塑化,油電燃氣業
2021-09-30,6505,BondsPayable_per,6.6,應付公司債,台塑化,油電燃氣業
2021-09-30,6505,OtherNoncurrentLiabilities,4834683000.0,其他非流動負債,台塑化,油電燃氣業
2021-09-30,6505,OtherNoncurrentLiabilities_per,1.09,其他非流動負債,台塑化,油電燃氣業
2021-09-30,6505,NoncurrentLiabilities,38834108000.0,非流動負債合計,台塑化,油電燃氣業
2021-09-30,6505,NoncurrentLiabilities_per,8.78,非流動負債合計,台塑化,油電燃氣業
2021-09-30,6505,OrdinaryShare,95259597000.0,普通股股本,台塑化,油電燃氣業
2021-09-30,6505,OrdinaryShare_per,21.54,普通股股本,台塑化,油電燃氣業
2021-09-30,6505,CapitalStock,95259597000.0,股本合計,台塑化,油電燃氣業
2021-09-30,6505,CapitalStock_per,21.54,股本合計,台塑化,油電燃氣業
2021-09-30,6505,CapitalSurplus,31419186000.0,資本公積合計,台塑化,油電燃氣業
2021-09-30,6505,CapitalSurplus_per,7.1,資本公積合計,台塑化,油電燃氣業
2021-09-30,6505,LegalReserve,72937151000.0,法定盈餘公積,台塑化,油電燃氣業
2021-09-30,6505,LegalReserve_per,16.49,法定盈餘公積,台塑化,油電燃氣業
2021-09-30,6505,RetainedEarnings,187251647000.0,保留盈餘合計,台塑化,油電燃氣業
2021-09-30,6505,RetainedEarnings_per,42.34,保留盈餘合計,台塑化,油電燃氣業
2021-09-30,6505,OtherEquityInterest,33687430000.0,其他權益合計,台塑化,油電燃氣業
2021-09-30,6505,OtherEquityInterest_per,7.62,其他權益合計,台塑化,油電燃氣業
2021-09-30,6505,EquityAttributableToOwnersOfParent,347617860000.0,歸屬於母公司業主之權益合計,台塑化,油電燃氣業
2021-09-30,6505,EquityAttributableToOwnersOfParent_per,78.59,歸屬於母公司業主之權益合計,台塑化,油電燃氣業
2021-09-30,6505,NoncontrollingInterests,4380725000.0,非控制權益,台塑化,油電燃氣業
2021-09-30,6505,NoncontrollingInterests_per,0.99,非控制權益,台塑化,油電燃氣業
2021-09-30,6505,TotalLiabilitiesEquity,442300752000.0,負債及權益總計,台塑化,油電燃氣業
2021-09-30,6505,TotalLiabilitiesEquity_per,100.0,負債及權益總計,台塑化,油電燃氣業
2021-09-30,6505,OtherReceivable,11403411000.0,其他應收款淨額,台塑化,油電燃氣業
2021-09-30,6505,OtherReceivable_per,2.58,其他應收款淨額,台塑化,油電燃氣業
2021-09-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,62036454000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-09-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,14.03,透過其他綜合損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-09-30,6505,HedgingAinancialAssets,96681000.0,避險之金融資產－流動,台塑化,油電燃氣業
2021-09-30,6505,HedgingAinancialAssets_per,0.02,避險之金融資產－流動,台塑化,油電燃氣業
2021-09-30,6505,BillsReceivableNet,3367000.0,應收票據淨額,台塑化,油電燃氣業
2021-09-30,6505,BillsReceivableNet_per,0.0,應收票據淨額,台塑化,油電燃氣業
2021-09-30,6505,Prepayments,18564469000.0,預付款項,台塑化,油電燃氣業
2021-09-30,6505,Prepayments_per,4.2,預付款項,台塑化,油電燃氣業
2021-09-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,19465211000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,台塑化,油電燃氣業
2021-09-30,6505,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,4.4,透過其他綜合損益按公允價值衡量之金融資產－非流動,台塑化,油電燃氣業
2021-09-30,6505,HedgingAinancialAssetsNonCurrent,6145000.0,避險之金融資產－非流動,台塑化,油電燃氣業
2021-09-30,6505,HedgingAinancialAssetsNonCurrent_per,0.0,避險之金融資產－非流動,台塑化,油電燃氣業
2021-09-30,6505,InvestmentAccountedForUsingEquityMethod,29623739000.0,採用權益法之投資,台塑化,油電燃氣業
2021-09-30,6505,InvestmentAccountedForUsingEquityMethod_per,6.7,採用權益法之投資,台塑化,油電燃氣業
2021-09-30,6505,RightOfUseAsset,5691634000.0,使用權資產,台塑化,油電燃氣業
2021-09-30,6505,RightOfUseAsset_per,1.29,使用權資產,台塑化,油電燃氣業
2021-09-30,6505,CurrentDerivativeFinancialLiabilitiesForHedging,40562000.0,避險之金融負債－流動,台塑化,油電燃氣業
2021-09-30,6505,CurrentDerivativeFinancialLiabilitiesForHedging_per,0.01,避險之金融負債－流動,台塑化,油電燃氣業
2021-09-30,6505,CurrentTaxLiabilities,9379795000.0,本期所得稅負債,台塑化,油電燃氣業
2021-09-30,6505,CurrentTaxLiabilities_per,2.12,本期所得稅負債,台塑化,油電燃氣業
2021-09-30,6505,Liabilities,90302167000.0,負債總額,台塑化,油電燃氣業
2021-09-30,6505,Liabilities_per,20.42,負債總額,台塑化,油電燃氣業
2021-09-30,6505,UnappropriatedRetainedEarningsAaccumulatedDeficit,111280712000.0,未分配盈餘,台塑化,油電燃氣業
2021-09-30,6505,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,25.16,未分配盈餘,台塑化,油電燃氣業
2021-09-30,6505,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,台塑化,油電燃氣業
2021-09-30,6505,Equity,351998585000.0,權益總額,台塑化,油電燃氣業
2021-09-30,6505,Equity_per,79.58,權益總額,台塑化,油電燃氣業
2021-12-31,6505,CashAndCashEquivalents,64471884000.0,現金及約當現金,台塑化,油電燃氣業
2021-12-31,6505,CashAndCashEquivalents_per,14.05,現金及約當現金,台塑化,油電燃氣業
2021-12-31,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,3793036000.0,透過損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
2021-12-31,6505,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.83,透過損益按公允價值衡量之金融資產－流動,台塑化,油電燃氣業
