date,stock_id,type,value,origin_name,stock_name,industry
2021-03-31,1104,ShorttermBorrowings_per,4.88,短期借款,環泥,水泥工業
2021-03-31,1104,AccountsPayable,488004000.0,應付帳款,環泥,水泥工業
2021-03-31,1104,AccountsPayable_per,2.02,應付帳款,環泥,水泥工業
2021-03-31,1104,AccountsPayableToRelatedParties,40532000.0,應付帳款－關係人,環泥,水泥工業
2021-03-31,1104,AccountsPayableToRelatedParties_per,0.17,應付帳款－關係人,環泥,水泥工業
2021-03-31,1104,OtherPayables,268913000.0,其他應付款,環泥,水泥工業
2021-03-31,1104,OtherPayables_per,1.11,其他應付款,環泥,水泥工業
2021-03-31,1104,OtherCurrentLiabilities,22344000.0,其他流動負債,環泥,水泥工業
2021-03-31,1104,OtherCurrentLiabilities_per,0.09,其他流動負債,環泥,水泥工業
2021-03-31,1104,CurrentLiabilities,3688372000.0,流動負債合計,環泥,水泥工業
2021-03-31,1104,CurrentLiabilities_per,15.23,流動負債合計,環泥,水泥工業
2021-03-31,1104,OtherNoncurrentLiabilities,74405000.0,其他非流動負債,環泥,水泥工業
2021-03-31,1104,OtherNoncurrentLiabilities_per,0.31,其他非流動負債,環泥,水泥工業
2021-03-31,1104,NoncurrentLiabilities,1507158000.0,非流動負債合計,環泥,水泥工業
2021-03-31,1104,NoncurrentLiabilities_per,6.22,非流動負債合計,環泥,水泥工業
2021-03-31,1104,OrdinaryShare,6536092000.0,普通股股本,環泥,水泥工業
2021-03-31,1104,OrdinaryShare_per,26.99,普通股股本,環泥,水泥工業
2021-03-31,1104,CapitalStock,6536092000.0,股本合計,環泥,水泥工業
2021-03-31,1104,CapitalStock_per,26.99,股本合計,環泥,水泥工業
2021-03-31,1104,CapitalSurplus,65822000.0,資本公積合計,環泥,水泥工業
2021-03-31,1104,CapitalSurplus_per,0.27,資本公積合計,環泥,水泥工業
2021-03-31,1104,LegalReserve,2491500000.0,法定盈餘公積,環泥,水泥工業
2021-03-31,1104,LegalReserve_per,10.29,法定盈餘公積,環泥,水泥工業
2021-03-31,1104,RetainedEarnings,11745251000.0,保留盈餘合計,環泥,水泥工業
2021-03-31,1104,RetainedEarnings_per,48.5,保留盈餘合計,環泥,水泥工業
2021-03-31,1104,OtherEquityInterest,535526000.0,其他權益合計,環泥,水泥工業
2021-03-31,1104,OtherEquityInterest_per,2.21,其他權益合計,環泥,水泥工業
2021-03-31,1104,EquityAttributableToOwnersOfParent,18882691000.0,歸屬於母公司業主之權益合計,環泥,水泥工業
2021-03-31,1104,EquityAttributableToOwnersOfParent_per,77.98,歸屬於母公司業主之權益合計,環泥,水泥工業
2021-03-31,1104,NoncontrollingInterests,136809000.0,非控制權益,環泥,水泥工業
2021-03-31,1104,NoncontrollingInterests_per,0.56,非控制權益,環泥,水泥工業
2021-03-31,1104,TotalLiabilitiesEquity,24215030000.0,負債及權益總計,環泥,水泥工業
2021-03-31,1104,TotalLiabilitiesEquity_per,100.0,負債及權益總計,環泥,水泥工業
2021-03-31,1104,OtherReceivable,1368000.0,其他應收款淨額,環泥,水泥工業
2021-03-31,1104,OtherReceivable_per,0.01,其他應收款淨額,環泥,水泥工業
2021-03-31,1104,CurrentIncomeTaxAssets,28000.0,本期所得稅資產,環泥,水泥工業
2021-03-31,1104,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,2283218000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,9.43,透過其他綜合損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtAmortizedCost,75457000.0,按攤銷後成本衡量之金融資產－流動,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtAmortizedCost_per,0.31,按攤銷後成本衡量之金融資產－流動,環泥,水泥工業
2021-03-31,1104,BillsReceivableNet,370667000.0,應收票據淨額,環泥,水泥工業
2021-03-31,1104,BillsReceivableNet_per,1.53,應收票據淨額,環泥,水泥工業
2021-03-31,1104,Prepayments,43747000.0,預付款項,環泥,水泥工業
2021-03-31,1104,Prepayments_per,0.18,預付款項,環泥,水泥工業
2021-03-31,1104,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-03-31,1104,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,1499279000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,6.19,透過其他綜合損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtAmortizedCostNonCurrent,41797000.0,按攤銷後成本衡量之金融資產－非流動,環泥,水泥工業
2021-03-31,1104,FinancialAssetsAtAmortizedCostNonCurrent_per,0.17,按攤銷後成本衡量之金融資產－非流動,環泥,水泥工業
2021-03-31,1104,InvestmentAccountedForUsingEquityMethod,10181148000.0,採用權益法之投資,環泥,水泥工業
2021-03-31,1104,InvestmentAccountedForUsingEquityMethod_per,42.04,採用權益法之投資,環泥,水泥工業
2021-03-31,1104,RightOfUseAsset,293535000.0,使用權資產,環泥,水泥工業
2021-03-31,1104,RightOfUseAsset_per,1.21,使用權資產,環泥,水泥工業
2021-03-31,1104,CurrentTaxLiabilities,72667000.0,本期所得稅負債,環泥,水泥工業
2021-03-31,1104,CurrentTaxLiabilities_per,0.3,本期所得稅負債,環泥,水泥工業
2021-03-31,1104,Liabilities,5195530000.0,負債總額,環泥,水泥工業
2021-03-31,1104,Liabilities_per,21.46,負債總額,環泥,水泥工業
2021-03-31,1104,UnappropriatedRetainedEarningsAaccumulatedDeficit,6067958000.0,未分配盈餘,環泥,水泥工業
2021-03-31,1104,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,25.06,未分配盈餘,環泥,水泥工業
2021-03-31,1104,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,環泥,水泥工業
2021-03-31,1104,Equity,19019500000.0,權益總額,環泥,水泥工業
2021-03-31,1104,Equity_per,78.54,權益總額,環泥,水泥工業
2021-06-30,1104,CashAndCashEquivalents,311471000.0,現金及約當現金,環泥,水泥工業
2021-06-30,1104,CashAndCashEquivalents_per,1.27,現金及約當現金,環泥,水泥工業
2021-06-30,1104,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,480000.0,透過損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-06-30,1104,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-06-30,1104,AccountsReceivableNet,914120000.0,應收帳款淨額,環泥,水泥工業
2021-06-30,1104,AccountsReceivableNet_per,3.73,應收帳款淨額,環泥,水泥工業
2021-06-30,1104,AccountsReceivableDuefromRelatedPartiesNet,51458000.0,應收帳款－關係人淨額,環泥,水泥工業
2021-06-30,1104,AccountsReceivableDuefromRelatedPartiesNet_per,0.21,應收帳款－關係人淨額,環泥,水泥工業
2021-06-30,1104,Inventories,302061000.0,存貨,環泥,水泥工業
2021-06-30,1104,Inventories_per,1.23,存貨,環泥,水泥工業
2021-06-30,1104,OtherCurrentAssets,8602000.0,其他流動資產,環泥,水泥工業
2021-06-30,1104,OtherCurrentAssets_per,0.04,其他流動資產,環泥,水泥工業
2021-06-30,1104,CurrentAssets,5150354000.0,流動資產合計,環泥,水泥工業
2021-06-30,1104,CurrentAssets_per,21.04,流動資產合計,環泥,水泥工業
2021-06-30,1104,PropertyPlantAndEquipment,6888900000.0,不動產、廠房及設備,環泥,水泥工業
2021-06-30,1104,PropertyPlantAndEquipment_per,28.14,不動產、廠房及設備,環泥,水泥工業
2021-06-30,1104,IntangibleAssets,9049000.0,無形資產,環泥,水泥工業
2021-06-30,1104,IntangibleAssets_per,0.04,無形資產,環泥,水泥工業
2021-06-30,1104,DeferredTaxAssets,9610000.0,遞延所得稅資產,環泥,水泥工業
2021-06-30,1104,DeferredTaxAssets_per,0.04,遞延所得稅資產,環泥,水泥工業
2021-06-30,1104,OtherNoncurrentAssets,30600000.0,其他非流動資產,環泥,水泥工業
2021-06-30,1104,OtherNoncurrentAssets_per,0.13,其他非流動資產,環泥,水泥工業
2021-06-30,1104,NoncurrentAssets,19328198000.0,非流動資產合計,環泥,水泥工業
2021-06-30,1104,NoncurrentAssets_per,78.96,非流動資產合計,環泥,水泥工業
2021-06-30,1104,TotalAssets,24478552000.0,資產總額,環泥,水泥工業
2021-06-30,1104,TotalAssets_per,100.0,資產總額,環泥,水泥工業
2021-06-30,1104,ShorttermBorrowings,1946000000.0,短期借款,環泥,水泥工業
2021-06-30,1104,ShorttermBorrowings_per,7.95,短期借款,環泥,水泥工業
2021-06-30,1104,AccountsPayable,524665000.0,應付帳款,環泥,水泥工業
2021-06-30,1104,AccountsPayable_per,2.14,應付帳款,環泥,水泥工業
2021-06-30,1104,AccountsPayableToRelatedParties,37903000.0,應付帳款－關係人,環泥,水泥工業
2021-06-30,1104,AccountsPayableToRelatedParties_per,0.15,應付帳款－關係人,環泥,水泥工業
2021-06-30,1104,OtherPayables,293906000.0,其他應付款,環泥,水泥工業
2021-06-30,1104,OtherPayables_per,1.2,其他應付款,環泥,水泥工業
2021-06-30,1104,OtherCurrentLiabilities,23066000.0,其他流動負債,環泥,水泥工業
2021-06-30,1104,OtherCurrentLiabilities_per,0.09,其他流動負債,環泥,水泥工業
2021-06-30,1104,CurrentLiabilities,3695289000.0,流動負債合計,環泥,水泥工業
2021-06-30,1104,CurrentLiabilities_per,15.1,流動負債合計,環泥,水泥工業
2021-06-30,1104,OtherNoncurrentLiabilities,57346000.0,其他非流動負債,環泥,水泥工業
2021-06-30,1104,OtherNoncurrentLiabilities_per,0.23,其他非流動負債,環泥,水泥工業
2021-06-30,1104,NoncurrentLiabilities,1479123000.0,非流動負債合計,環泥,水泥工業
2021-06-30,1104,NoncurrentLiabilities_per,6.04,非流動負債合計,環泥,水泥工業
2021-06-30,1104,OrdinaryShare,6536092000.0,普通股股本,環泥,水泥工業
2021-06-30,1104,OrdinaryShare_per,26.7,普通股股本,環泥,水泥工業
2021-06-30,1104,CapitalStock,6536092000.0,股本合計,環泥,水泥工業
2021-06-30,1104,CapitalStock_per,26.7,股本合計,環泥,水泥工業
2021-06-30,1104,CapitalSurplus,66082000.0,資本公積合計,環泥,水泥工業
2021-06-30,1104,CapitalSurplus_per,0.27,資本公積合計,環泥,水泥工業
2021-06-30,1104,LegalReserve,2491500000.0,法定盈餘公積,環泥,水泥工業
2021-06-30,1104,LegalReserve_per,10.18,法定盈餘公積,環泥,水泥工業
2021-06-30,1104,RetainedEarnings,12047776000.0,保留盈餘合計,環泥,水泥工業
2021-06-30,1104,RetainedEarnings_per,49.22,保留盈餘合計,環泥,水泥工業
2021-06-30,1104,OtherEquityInterest,512298000.0,其他權益合計,環泥,水泥工業
2021-06-30,1104,OtherEquityInterest_per,2.09,其他權益合計,環泥,水泥工業
2021-06-30,1104,EquityAttributableToOwnersOfParent,19162248000.0,歸屬於母公司業主之權益合計,環泥,水泥工業
2021-06-30,1104,EquityAttributableToOwnersOfParent_per,78.28,歸屬於母公司業主之權益合計,環泥,水泥工業
2021-06-30,1104,NoncontrollingInterests,141892000.0,非控制權益,環泥,水泥工業
2021-06-30,1104,NoncontrollingInterests_per,0.58,非控制權益,環泥,水泥工業
2021-06-30,1104,TotalLiabilitiesEquity,24478552000.0,負債及權益總計,環泥,水泥工業
2021-06-30,1104,TotalLiabilitiesEquity_per,100.0,負債及權益總計,環泥,水泥工業
2021-06-30,1104,OtherReceivable,590031000.0,其他應收款淨額,環泥,水泥工業
2021-06-30,1104,OtherReceivable_per,2.41,其他應收款淨額,環泥,水泥工業
2021-06-30,1104,CurrentIncomeTaxAssets,1000.0,本期所得稅資產,環泥,水泥工業
2021-06-30,1104,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,2381696000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,9.73,透過其他綜合損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtAmortizedCost,75457000.0,按攤銷後成本衡量之金融資產－流動,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtAmortizedCost_per,0.31,按攤銷後成本衡量之金融資產－流動,環泥,水泥工業
2021-06-30,1104,BillsReceivableNet,447714000.0,應收票據淨額,環泥,水泥工業
2021-06-30,1104,BillsReceivableNet_per,1.83,應收票據淨額,環泥,水泥工業
2021-06-30,1104,Prepayments,52582000.0,預付款項,環泥,水泥工業
2021-06-30,1104,Prepayments_per,0.21,預付款項,環泥,水泥工業
2021-06-30,1104,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,25000000.0,透過損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-06-30,1104,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.1,透過損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,1499279000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,6.12,透過其他綜合損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtAmortizedCostNonCurrent,41797000.0,按攤銷後成本衡量之金融資產－非流動,環泥,水泥工業
2021-06-30,1104,FinancialAssetsAtAmortizedCostNonCurrent_per,0.17,按攤銷後成本衡量之金融資產－非流動,環泥,水泥工業
2021-06-30,1104,InvestmentAccountedForUsingEquityMethod,9607819000.0,採用權益法之投資,環泥,水泥工業
2021-06-30,1104,InvestmentAccountedForUsingEquityMethod_per,39.25,採用權益法之投資,環泥,水泥工業
2021-06-30,1104,RightOfUseAsset,279931000.0,使用權資產,環泥,水泥工業
2021-06-30,1104,RightOfUseAsset_per,1.14,使用權資產,環泥,水泥工業
2021-06-30,1104,CurrentTaxLiabilities,53147000.0,本期所得稅負債,環泥,水泥工業
2021-06-30,1104,CurrentTaxLiabilities_per,0.22,本期所得稅負債,環泥,水泥工業
2021-06-30,1104,Liabilities,5174412000.0,負債總額,環泥,水泥工業
2021-06-30,1104,Liabilities_per,21.14,負債總額,環泥,水泥工業
2021-06-30,1104,UnappropriatedRetainedEarningsAaccumulatedDeficit,6370483000.0,未分配盈餘,環泥,水泥工業
2021-06-30,1104,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,26.02,未分配盈餘,環泥,水泥工業
2021-06-30,1104,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,環泥,水泥工業
2021-06-30,1104,Equity,19304140000.0,權益總額,環泥,水泥工業
2021-06-30,1104,Equity_per,78.86,權益總額,環泥,水泥工業
2021-09-30,1104,CashAndCashEquivalents,426666000.0,現金及約當現金,環泥,水泥工業
2021-09-30,1104,CashAndCashEquivalents_per,1.76,現金及約當現金,環泥,水泥工業
2021-09-30,1104,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,90787000.0,透過損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-09-30,1104,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.37,透過損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-09-30,1104,AccountsReceivableNet,923755000.0,應收帳款淨額,環泥,水泥工業
2021-09-30,1104,AccountsReceivableNet_per,3.81,應收帳款淨額,環泥,水泥工業
2021-09-30,1104,AccountsReceivableDuefromRelatedPartiesNet,27469000.0,應收帳款－關係人淨額,環泥,水泥工業
2021-09-30,1104,AccountsReceivableDuefromRelatedPartiesNet_per,0.11,應收帳款－關係人淨額,環泥,水泥工業
2021-09-30,1104,Inventories,338242000.0,存貨,環泥,水泥工業
2021-09-30,1104,Inventories_per,1.39,存貨,環泥,水泥工業
2021-09-30,1104,OtherCurrentAssets,9627000.0,其他流動資產,環泥,水泥工業
2021-09-30,1104,OtherCurrentAssets_per,0.04,其他流動資產,環泥,水泥工業
2021-09-30,1104,CurrentAssets,4824497000.0,流動資產合計,環泥,水泥工業
2021-09-30,1104,CurrentAssets_per,19.87,流動資產合計,環泥,水泥工業
2021-09-30,1104,PropertyPlantAndEquipment,6892146000.0,不動產、廠房及設備,環泥,水泥工業
2021-09-30,1104,PropertyPlantAndEquipment_per,28.39,不動產、廠房及設備,環泥,水泥工業
2021-09-30,1104,IntangibleAssets,8151000.0,無形資產,環泥,水泥工業
2021-09-30,1104,IntangibleAssets_per,0.03,無形資產,環泥,水泥工業
2021-09-30,1104,DeferredTaxAssets,8979000.0,遞延所得稅資產,環泥,水泥工業
2021-09-30,1104,DeferredTaxAssets_per,0.04,遞延所得稅資產,環泥,水泥工業
2021-09-30,1104,OtherNoncurrentAssets,25996000.0,其他非流動資產,環泥,水泥工業
2021-09-30,1104,OtherNoncurrentAssets_per,0.11,其他非流動資產,環泥,水泥工業
2021-09-30,1104,NoncurrentAssets,19449847000.0,非流動資產合計,環泥,水泥工業
2021-09-30,1104,NoncurrentAssets_per,80.13,非流動資產合計,環泥,水泥工業
2021-09-30,1104,TotalAssets,24274344000.0,資產總額,環泥,水泥工業
2021-09-30,1104,TotalAssets_per,100.0,資產總額,環泥,水泥工業
2021-09-30,1104,ShorttermBorrowings,1300000000.0,短期借款,環泥,水泥工業
2021-09-30,1104,ShorttermBorrowings_per,5.36,短期借款,環泥,水泥工業
2021-09-30,1104,AccountsPayable,404375000.0,應付帳款,環泥,水泥工業
2021-09-30,1104,AccountsPayable_per,1.67,應付帳款,環泥,水泥工業
2021-09-30,1104,AccountsPayableToRelatedParties,32928000.0,應付帳款－關係人,環泥,水泥工業
2021-09-30,1104,AccountsPayableToRelatedParties_per,0.14,應付帳款－關係人,環泥,水泥工業
2021-09-30,1104,OtherPayables,292618000.0,其他應付款,環泥,水泥工業
2021-09-30,1104,OtherPayables_per,1.21,其他應付款,環泥,水泥工業
2021-09-30,1104,OtherCurrentLiabilities,22169000.0,其他流動負債,環泥,水泥工業
2021-09-30,1104,OtherCurrentLiabilities_per,0.09,其他流動負債,環泥,水泥工業
2021-09-30,1104,CurrentLiabilities,3787912000.0,流動負債合計,環泥,水泥工業
2021-09-30,1104,CurrentLiabilities_per,15.6,流動負債合計,環泥,水泥工業
2021-09-30,1104,OtherNoncurrentLiabilities,57192000.0,其他非流動負債,環泥,水泥工業
2021-09-30,1104,OtherNoncurrentLiabilities_per,0.24,其他非流動負債,環泥,水泥工業
2021-09-30,1104,NoncurrentLiabilities,1491027000.0,非流動負債合計,環泥,水泥工業
2021-09-30,1104,NoncurrentLiabilities_per,6.14,非流動負債合計,環泥,水泥工業
2021-09-30,1104,OrdinaryShare,6536092000.0,普通股股本,環泥,水泥工業
2021-09-30,1104,OrdinaryShare_per,26.93,普通股股本,環泥,水泥工業
2021-09-30,1104,CapitalStock,6536092000.0,股本合計,環泥,水泥工業
2021-09-30,1104,CapitalStock_per,26.93,股本合計,環泥,水泥工業
2021-09-30,1104,CapitalSurplus,66349000.0,資本公積合計,環泥,水泥工業
2021-09-30,1104,CapitalSurplus_per,0.27,資本公積合計,環泥,水泥工業
2021-09-30,1104,LegalReserve,2607075000.0,法定盈餘公積,環泥,水泥工業
2021-09-30,1104,LegalReserve_per,10.74,法定盈餘公積,環泥,水泥工業
2021-09-30,1104,RetainedEarnings,11522853000.0,保留盈餘合計,環泥,水泥工業
2021-09-30,1104,RetainedEarnings_per,47.47,保留盈餘合計,環泥,水泥工業
2021-09-30,1104,OtherEquityInterest,722350000.0,其他權益合計,環泥,水泥工業
2021-09-30,1104,OtherEquityInterest_per,2.98,其他權益合計,環泥,水泥工業
2021-09-30,1104,EquityAttributableToOwnersOfParent,18847644000.0,歸屬於母公司業主之權益合計,環泥,水泥工業
2021-09-30,1104,EquityAttributableToOwnersOfParent_per,77.64,歸屬於母公司業主之權益合計,環泥,水泥工業
2021-09-30,1104,NoncontrollingInterests,147761000.0,非控制權益,環泥,水泥工業
2021-09-30,1104,NoncontrollingInterests_per,0.61,非控制權益,環泥,水泥工業
2021-09-30,1104,TotalLiabilitiesEquity,24274344000.0,負債及權益總計,環泥,水泥工業
2021-09-30,1104,TotalLiabilitiesEquity_per,100.0,負債及權益總計,環泥,水泥工業
2021-09-30,1104,OtherReceivable,14707000.0,其他應收款淨額,環泥,水泥工業
2021-09-30,1104,OtherReceivable_per,0.06,其他應收款淨額,環泥,水泥工業
2021-09-30,1104,CurrentIncomeTaxAssets,761000.0,本期所得稅資產,環泥,水泥工業
2021-09-30,1104,CurrentIncomeTaxAssets_per,0.0,本期所得稅資產,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,2492496000.0,透過其他綜合損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,10.27,透過其他綜合損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtAmortizedCost,75457000.0,按攤銷後成本衡量之金融資產－流動,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtAmortizedCost_per,0.31,按攤銷後成本衡量之金融資產－流動,環泥,水泥工業
2021-09-30,1104,BillsReceivableNet,384540000.0,應收票據淨額,環泥,水泥工業
2021-09-30,1104,BillsReceivableNet_per,1.58,應收票據淨額,環泥,水泥工業
2021-09-30,1104,Prepayments,31535000.0,預付款項,環泥,水泥工業
2021-09-30,1104,Prepayments_per,0.13,預付款項,環泥,水泥工業
2021-09-30,1104,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,25000000.0,透過損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-09-30,1104,NonCurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.1,透過損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent,1620349000.0,透過其他綜合損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncomeNonCurrent_per,6.68,透過其他綜合損益按公允價值衡量之金融資產－非流動,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtAmortizedCostNonCurrent,41818000.0,按攤銷後成本衡量之金融資產－非流動,環泥,水泥工業
2021-09-30,1104,FinancialAssetsAtAmortizedCostNonCurrent_per,0.17,按攤銷後成本衡量之金融資產－非流動,環泥,水泥工業
2021-09-30,1104,InvestmentAccountedForUsingEquityMethod,9596180000.0,採用權益法之投資,環泥,水泥工業
2021-09-30,1104,InvestmentAccountedForUsingEquityMethod_per,39.53,採用權益法之投資,環泥,水泥工業
2021-09-30,1104,RightOfUseAsset,295310000.0,使用權資產,環泥,水泥工業
2021-09-30,1104,RightOfUseAsset_per,1.22,使用權資產,環泥,水泥工業
2021-09-30,1104,CurrentTaxLiabilities,68901000.0,本期所得稅負債,環泥,水泥工業
2021-09-30,1104,CurrentTaxLiabilities_per,0.28,本期所得稅負債,環泥,水泥工業
2021-09-30,1104,Liabilities,5278939000.0,負債總額,環泥,水泥工業
2021-09-30,1104,Liabilities_per,21.75,負債總額,環泥,水泥工業
2021-09-30,1104,UnappropriatedRetainedEarningsAaccumulatedDeficit,5729985000.0,未分配盈餘,環泥,水泥工業
2021-09-30,1104,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,23.61,未分配盈餘,環泥,水泥工業
2021-09-30,1104,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數,環泥,水泥工業
2021-09-30,1104,Equity,18995405000.0,權益總額,環泥,水泥工業
2021-09-30,1104,Equity_per,78.25,權益總額,環泥,水泥工業
2021-12-31,1104,CashAndCashEquivalents,292032000.0,現金及約當現金,環泥,水泥工業
2021-12-31,1104,CashAndCashEquivalents_per,1.16,現金及約當現金,環泥,水泥工業
2021-12-31,1104,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,90366000.0,透過損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-12-31,1104,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.36,透過損益按公允價值衡量之金融資產－流動,環泥,水泥工業
2021-12-31,1104,AccountsReceivableNet,1177212000.0,應收帳款淨額,環泥,水泥工業
2021-12-31,1104,AccountsReceivableNet_per,4.69,應收帳款淨額,環泥,水泥工業
2021-12-31,1104,AccountsReceivableDuefromRelatedPartiesNet,34164000.0,應收帳款－關係人淨額,環泥,水泥工業
2021-12-31,1104,AccountsReceivableDuefromRelatedPartiesNet_per,0.14,應收帳款－關係人淨額,環泥,水泥工業
2021-12-31,1104,Inventories,297842000.0,存貨,環泥,水泥工業
2021-12-31,1104,Inventories_per,1.19,存貨,環泥,水泥工業
2021-12-31,1104,OtherCurrentAssets,4715000.0,其他流動資產,環泥,水泥工業
2021-12-31,1104,OtherCurrentAssets_per,0.02,其他流動資產,環泥,水泥工業
2021-12-31,1104,CurrentAssets,5004661000.0,流動資產合計,環泥,水泥工業
2021-12-31,1104,CurrentAssets_per,19.94,流動資產合計,環泥,水泥工業
2021-12-31,1104,PropertyPlantAndEquipment,6890696000.0,不動產、廠房及設備,環泥,水泥工業
2021-12-31,1104,PropertyPlantAndEquipment_per,27.46,不動產、廠房及設備,環泥,水泥工業
2021-12-31,1104,IntangibleAssets,8404000.0,無形資產,環泥,水泥工業
2021-12-31,1104,IntangibleAssets_per,0.03,無形資產,環泥,水泥工業
2021-12-31,1104,DeferredTaxAssets,20690000.0,遞延所得稅資產,環泥,水泥工業
2021-12-31,1104,DeferredTaxAssets_per,0.08,遞延所得稅資產,環泥,水泥工業
2021-12-31,1104,OtherNoncurrentAssets,24106000.0,其他非流動資產,環泥,水泥工業
2021-12-31,1104,OtherNoncurrentAssets_per,0.1,其他非流動資產,環泥,水泥工業
2021-12-31,1104,NoncurrentAssets,20092161000.0,非流動資產合計,環泥,水泥工業
2021-12-31,1104,NoncurrentAssets_per,80.06,非流動資產合計,環泥,水泥工業
2021-12-31,1104,TotalAssets,25096822000.0,資產總額,環泥,水泥工業
2021-12-31,1104,TotalAssets_per,100.0,資產總額,環泥,水泥工業
2021-12-31,1104,ShorttermBorrowings,1780000000.0,短期借款,環泥,水泥工業
2021-12-31,1104,ShorttermBorrowings_per,7.09,短期借款,環泥,水泥工業
2021-12-31,1104,OtherPayables,296404000.0,其他應付款,環泥,水泥工業
2021-12-31,1104,OtherPayables_per,1.18,其他應付款,環泥,水泥工業
2021-12-31,1104,OtherCurrentLiabilities,20638000.0,其他流動負債,環泥,水泥工業
2021-12-31,1104,OtherCurrentLiabilities_per,0.08,其他流動負債,環泥,水泥工業
2021-12-31,1104,CurrentLiabilities,4245043000.0,流動負債合計,環泥,水泥工業
2021-12-31,1104,CurrentLiabilities_per,16.91,流動負債合計,環泥,水泥工業
2021-12-31,1104,OtherNoncurrentLiabilities,46325000.0,其他非流動負債,環泥,水泥工業
